attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,35481948,0,online,awful,1,CVG4108,"Slides are very confusing and incoherent. They don't show calculations or explain how to solve a problem they're just pictures of excel spreadsheets. You will not learn in this class off of his lectures, or off his slides. Expect to spend hours trying to figure out everything by yourself, especially because he doesn't even answer his emails.",12/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1639315386000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,35432090,0,online,awful,1,CVG4108,"You will have trouble finding a worse prof in the faculty. His expectations are unclear, he has no grasp of the technology he uses, and he might as well be speaking a dead language because his explanations are so unclear. Unfortunately this is an important class so good luck.",12/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1639021698000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Group projects', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,35270275,0,online,awful,1,CVG4108,"How he got this far baffles me. His lecture notes are unclear and show very few calculations. His classes are unfollowable, he uses a green virtual chalk board and writes with a mouse making it completely indecipherable. For the midterm his solutions consists of 9 pages of full excel tables and he expects you to show the same information by hand.",11/18/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1637275808000,No,1452,Yes,,INC,"['Test heavy', 'Tough grader', 'Group projects']",people,people
Mandatory,poor,poor,poor,0,35084299,0,online,awful,1,CVG2571,Biggest tool in the department of Civil Eng. Complicates everything for no reason to make himself sound smart about actually understanding his nonsense.,09/22/2021,1.0,1.0,,1,N/A,1.0,1.0,3,No,1632344066000,No,1452,Yes,,A+,[],people,people
Mandatory,poor,good,poor,0,34210973,0,,awful,1,CVG4108,"Ive never left any prof a review but this one had to be done. I just wanna say, this man makes the course significantly harder than it needs to be. His assignment solutions are never perfect but the TAs use those for grading so its literally impossible to get an A+. His assignments are the longest. He uses a horrible rubric for exams.",12/29/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1609213532000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,32202667,0,,average,3,CVG1507,"This class was pretty easy in general. The content wasn't hard to grasp and I didn't do much studying. The professor wasn't really enthusiastic in his teaching style and his expectations weren't very clear, especially for the AutoCAD project. However, if you show him your work, he'll give you some constructive feedback in order to improve it.",08/28/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1567016802000,No,1452,Yes,,A-,"['Gives good feedback', 'Graded by few things', 'Lots of homework']",people,people
Not Mandatory,average,average,average,0,29665286,0,,poor,2,CVG1507,"Il a de la difficulter &agrave; nous apprendre la mati&egrave;re. Il dessin au tableau mais ce n'est pas toujours claire. Au moins, les notes de cours sont bien.",03/18/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1521399673000,No,1452,Yes,,N/A,"['Caring', 'Lots of homework']",people,people
Not Mandatory,average,poor,average,1,26398332,2,,poor,3,CVG1507,Most unorganized prof ever. His style of teaching isnt the best either.,04/27/2016,1.0,1.0,,1,N/A,2.0,2.0,1,Yes,1461789701000,N/A,1452,Yes,,N/A,['Lots of homework'],people,person
Mandatory,poor,good,average,1,26052119,0,,poor,1,CVG1507,"This prof is a very nice person but, he doesnt know how to explain AT ALL!!",02/12/2016,4.0,4.0,,3,Meh,2.0,2.0,1,Yes,1455288087000,N/A,1452,Yes,,Not sure yet,"['Lecture heavy', 'Tough grader', 'Lots of homework']",people,person
N/A,average,good,average,0,24888256,1,,average,2,CVG4108,"Bad prof. He takes pleasure in knowing that you will struggle on the assignments, it's weird. All lectures examples are in excel so it's so hard to learn in class. Good luck. ",05/22/2015,4.0,4.0,,3,Low,2.5,2.5,1,No,1432294891000,N/A,1452,Yes,,N/A,[],person,people
Mandatory,good,average,good,1,24785063,1,,awesome,4,CVG2571,"The course slides are very clear, no need to buy any additional textbook.",05/09/2015,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1431180602000,N/A,1452,Yes,,A-,"['Caring', 'Gives good feedback', 'Clear grading criteria']",person,person
N/A,average,good,average,0,24098876,0,,good,3,CVG4108,Midterm was easy but final was pretty tough,12/16/2014,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1418723479000,N/A,1452,Yes,,B+,[],people,people
Not Mandatory,average,average,average,0,22635778,0,,average,3,CVG1507,on dirait qu'il va s'améliorer au cours des années!,12/21/2013,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1387643684000,N/A,1452,N/A,,B-,[],people,people
