attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,18782309,0,,awesome,5,PSYCA,Hard exams but interesting class,07/01/2011,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1309480298000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,17204881,0,,good,4,PSY4117,great class,05/14/2010,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1273867864000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15734545,0,,awesome,5,PSY2114,She has a strong teaching method: good at promoting discussion. She commands the attention of the room well. She should continue to elaborate on the subject-matter with her medical and clinical background. Take her class if you want to feel actively engaged in the course material. Her emphasis on the relevant makes your education very meaningful.,04/29/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1241047876000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15708921,0,,poor,2,PSY1102,Switch sections now if you have her for Applied psych. This prof obviously does not even glance at the midterms she gives out to her class!! There are tons of questions on things never covered in class and never mentioned in the textbook. SOOO frustrating!!,04/25/2009,5.0,5.0,,1,Sorta interested,1.5,1.5,1,No,1240698410000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15600935,0,,good,4,PSY2114,"I can not say that she is a great teacher, but she is not the worst. Her lectures are boring, and I can not say that her explanations in class were helpful. However, exams are pretty easy. She is not testing on some confusing concepts or theories. Just read the book and you will be fine.",04/02/2009,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1238706764000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15438890,0,,good,4,PSYA,Shes like the sexy librarian that a lot of men would like to encounter,02/03/2009,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1233699580000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13251269,0,,awesome,5,PSYC2116,great prof..very helpful,06/08/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1181300510000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12636539,0,,awesome,5,PSY2116,great tecaher!,12/18/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1166456991000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11496449,0,,awesome,5,PSY2116,"Good teaching style, very approachable",02/18/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1140286340000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10149638,0,,awful,1,STATSII,"Nice lady but cannot teach. Not organized, gives out random marks, doesn't reply to emails and midterms and exams are not representative of material learned in class. Ask your fellow PSY friends about her and you'll hear horror stories.",08/22/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,3,N/A,1124716007000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,3509203,0,,good,4,PSYCH2116,"I couldn't give Sandra a &quot;bad&quot; teacher rating because she helped me through a difficult time.  She's very stressed and overworked right now, and I want to return some of the compassion and understanding she gave me when I was very depressed.  I'm sorry, but I'm not going to add to her woes.  bye",03/27/2005,4.0,4.0,,3,Really into it,3.5,3.5,1,N/A,1111949832000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3482284,0,,average,3,2116,"she is nice, but being nice didn't help me with my stats :p her TA SUCKS, and she is ok one on one but here is the problem: she does NOT care about her students, she is OVER WORKED, teaching is NOT a priority in her life & NO FEEDBACK is provided on your learning. very very disappointing",03/21/2005,4.0,4.0,,2,Low,2.5,2.5,1,N/A,1111414178000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3245116,0,,poor,2,PSY2116,"This was the worst course I ever have taken in University. There are mistakes in her notes, she doesn't always say the same thing as her notes and she was IMPOSSIBLE to get ahold of. A nice person but a horrible teacher.",01/19/2005,3.0,3.0,,1,Meh,1.5,1.5,1,N/A,1106135341000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3165569,0,,average,3,PSY211672110,"WOW, for the men in the audience, she's HOT!  Good stats prof if you just need a decent grade with little effort, and your decent in math(even if your not.  She also makes it very easy to get a decent grade. Low % exams and high % weekly ass. makes it easier.  Cheat sheets for exams are a huge plus.",01/05/2005,2.0,2.0,,3,Sorta interested,3.0,3.0,1,N/A,1104962800000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3073445,0,,average,4,PSY2116,"Great at teaching statistics but doesn't mark assignments or provide feedback,show up for office hours,impossible to get ahold of, extremely long exams",12/19/2004,3.0,3.0,,1,Sorta interested,2.5,2.5,1,N/A,1103471001000,N/A,1452,N/A,,N/A,[],people,people
