attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,16271996,0,,good,3,FEM2103,"DISORGANIZED! very nice woman, but she give no structure at all.  Been to the lectures, but taking notes are impossible. she is all over the place. good luck figuring out how she wants things done. gives no guidelines, and leaves you with a feeling that you learnt nothing. Again she's a lovely nice lady but all i can say is good luck on the exam...",10/26/2009,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1256515995000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16271995,0,,good,3,FEM2103,"DISORGANIZED! very nice woman, but she give no structure at all.  Been to the lectures, but taking notes are impossible. she is all over the place. good luck figuring out how she wants things done. gives no guidelines, and leaves you with a feeling that you learnt nothing. Again she's a lovely nice lady but all i can say is good luck on the exam...",10/26/2009,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1256515981000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15980894,0,,good,4,FEM2107,"She is a very nice, sweet woman. You can do well if you attend her classes and do your readings. But overall I thought she was pretty terrible. Most boring class I have ever had to sit through. Avoid if possible.",06/21/2009,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1245620780000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15814606,0,,average,3,FEM2105,"A nice enough woman, but very boring class and I didn't learn anything. Classes were all discussions and her giving us random information. Hard marker, students in her second year course who aren't writing at a publishable level don't get good grades.",05/11/2009,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1242073040000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15744275,0,,average,4,WOMN2801,"Took a course that I was SO looking forward to taking with her at Carleton, and it was disastrous. I'm minoring in WOMN, so I've taken classes before, but this one was a prerequisite; it was the biggest waste of time and money EVER. Marymay is nice, but I learned absolutely nothing. This class was too basic even to be an entry-level course. Awful!!",05/01/2009,3.0,3.0,,1,It's my life,2.5,2.5,1,No,1241166285000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,15612066,0,,awful,1,WOMN2608,"Didn't learn anything! Waste of money. Don't take the course. Nice lady. Takes to long to mark assignments (a month in counting). Teaching style sucks. Too much about her life. Too many movies, radio, text, etc. I'm very upset that I was in that class for 4 months, didn't gain any more knowledge then when i entered. TAKE THE CLASS WITH CAUTION",04/06/2009,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1239022444000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,14952305,0,,average,1,FEM3303,"Had Methodology and Fem Activism. VERY unorganized. Frustrating. Very helpful and kind hearted lady, still complains about pay lol Classes drag on and on...",11/06/2008,3.0,3.0,,4,It's my life,2.5,2.5,1,Yes,1226009540000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13940948,0,,awful,1,FEM2105,I am usually a very fair person when commenting on Professors on this website but I cannot help but warn students about this prof. I do not doubt that she is a nice person but a terrible teacher. I did not learn a single thing (and this wasn't by a lack of trying!). This course discouraged me from taking any other Women's Studies courses at U of O.,01/03/2008,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1199385698000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12194405,0,,awesome,4,FEM2103,"Whatever people have to say about her, she is amazing.  She genuinely cares about her students, and invests herself in their success.  She is so much more than willing to spend time with them outside of class to talk about class stuff, or just anything.  Love her. Smart, activist, caring, friendly... what more could i really ask&#63; Take her classes.",08/28/2006,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1156726604000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10871954,0,,good,3,FEM2105,"Nice prof but is bitter about not being tenure-track prof. She complains a lot about money and the university hiring practices/standards. If you've taken women's studies classes before don't take her's, it is a step backwards. You put more effort into the class without getting much back. Articles are boring and repetitive.",11/10/2005,4.0,4.0,,4,Really into it,3.5,3.5,1,N/A,1131617152000,N/A,1452,N/A,,N/A,[],people,people
