attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36295774,0,online,awesome,5,PSY2574,"Honestly a really good prof - she pushes for people with adhd and some who have a bit more difficulty to learn online to get us motivated. You can tell she cares.
10/10 in my opinion",05/10/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1652172394000,Yes,0,Yes,,B+,"['Participation matters', 'Tough grader', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,0,35961622,0,,awful,1,PSY3508,she is very passionate about what she teaches i appreciated have quizzes and labs instead of just midterms since honestly I probably would fail. She speeds through slides and speaks very fast so a lot is missed if you're trying to take notes during class. little consideration for students on zoom when explaining graphs/images which she uses a lot. ,03/22/2022,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1647974156000,N/A,0,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,good,average,good,0,35185190,0,,good,4,PSY2174,Good teacher all around. I found her analogies to be verrrry helpful in lectures.,11/03/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1635954377000,Yes,1452,Yes,,A,"['Group projects', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,34989700,0,,good,4,PSY2105,"This class was incredibly well put together, and there was plenty of opportunity to build and test knowledge and to show independence. Instructions were very clear. Videos and discussions perfectly complemented the readings all organized according to the module objectives. Interesting content and questions that make you think for yourself.",07/27/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1627411562000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Get ready to read', 'Caring']",people,people
N/A,average,average,average,0,34902383,0,online,average,3,PSY2105,"She's a good professor. She grades things fairly and explains criteria thoroughly so you know exactly what to expect. However, she was rude when I asked her for help (it was a question about an assignment) and said &quot;Seems like I'm doing your work for you&quot; when I clarified that I had already done extra research but it was still unclear. Yikes.",06/09/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1623253938000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34891865,0,online,awesome,5,PSY2105,"She is a really nice person. Usually takes one day or two to respond to emails. Since the class is online so there are no lectures. Evaluation contains 12 quizzes (55%), 4 discussions (10%) and a term paper (35%). It is easy to do well since all the information required is in the textbook. She kept extending deadlines to be considerate.",06/05/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1622862004000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Caring']",people,people
Mandatory,poor,good,poor,0,34713928,0,online,awful,1,PSY3508,"J'ai d&eacute;test&eacute; sa classe. Sa fa&ccedil;on d'enseigner et l'ambiance qu'elle transmet &eacute;taient tellement d&eacute;sagr&eacute;able. Elle ne r&eacute;pond jamais aux emails et si elle le fait c'est avec 3 mots comme si on la d&eacute;range. Ses tests sont tellement difficile et la charge de travail est beaucoup trop lourde, je ne reprendrai jamais cette prof.",05/05/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1620243385000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,good,good,good,0,34559544,0,,good,4,PSY3508,"This class is definitely a lot of work like other reviews have said, but I find the quizzes and labs did help me understand material better. It's pretty easy to get a good grade as long as you make sure to watch classes attentively (which can be hard because she speaks so fast) all in all a pretty good prof though",04/15/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1618529376000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,good,good,0,34555532,0,online,awesome,5,PSY2574,I have to admit I'm surprised she has that many bad reviews. I thought she was great! Maybe it's because it was an online class but her lectures were really interesting &amp; she was accessible outside class too. I personally recommend!!,04/15/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1618496891000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,34516636,0,online,awful,1,PSY3508,"horrible. Clearly doesn't care abour her students. The amount of work she gives is not normal, she thinks we only have her class. she's boring, rude, cold and unpleasant. her lectures are long, heavy and painful to watch. avoid at all cost because she's doing EVERYTHING wrong",04/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1617805652000,No,1452,Yes,,Not sure yet,"['So many papers', 'Tough grader', 'Lecture heavy']",people,people
