attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,33516373,0,,awesome,5,CHM2311,"Dr. Brusso is passionate about the material which is conveyed in her lecturing style. She tries her best to assist students' needs; accessible in office hours, in class, after class and responds to emails quickly. The material is cumulative and you need to keep up with it; it only gets harder. Her slides have everything you need in them.",07/18/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1595089783000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Inspirational']",people,people
Mandatory,good,average,good,0,33395886,0,,awesome,5,CHM2128,"Dr. Brusso is an amazing professor. She is really passionate about the topic of advanced materials research, which is conveyed throughout the class lectures. She understands that students may excel in areas other than testing, so she evaluates mainly on presentations, and class discussions. Midterms cannot be avoided, though the Qs are very fair.",06/01/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1591039848000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Hilarious', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,31662519,1,,awesome,5,CHM2311,"Brusso is actually a very kind person and accessible outside of class hours. She is very clear on what type of questions she'll ask, and she will point them out in the lecture, so it's all fair game. She talks quickly, but that's because there is a lot of content to go through in the class. Her lecture slides outline everything you need to know.",04/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556119238000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Accessible outside class']",person,people
N/A,poor,average,poor,4,31205882,0,,awful,1,CHM2311,"One of the worst profs I've had. She's nice and all, but her teaching sucks. She teaches concepts and theories in class, and the exams are problem-based. She makes a lot of mistakes during class and this got a lot of students confused. the material itself isn't bad, but don't solely rely on her for ur understanding. Youtube helped me barely pass.",01/05/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1546720963000,No,1452,Yes,,C+,[],people,people
Not Mandatory,poor,good,poor,17,28095877,0,,awful,1,CHM2311,"Avoid this prof at all cost! It's very unfortunate that she's the only prof for this mandatory course. uOttawa really needs to give this job to someone else if they're going to keep it a 1-person taught course. Also, she teaches 95% theory & the exams are 100% problems. Lastly, she gets frustrated when people don't answer her questions in class...",04/21/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492768649000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,18,28086784,2,,awful,1,CHM2311,"Probably the worst professor I've had during my time at university. She loves talking about how difficult and important the material is in real life, but when it comes to actually teaching she reverts to reading the slides, word-for-word, and not being able to express her point. This course is only hard, since she cannot teach to save her life!",04/20/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492677393000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,average,poor,average,17,28002816,0,,poor,2,CHM2311,The material is easy and she does examples in class which are helpful. Refuses to post solutions to her problem sets and some problem sets only have 3 questions which is useless. She's very condescending when you try and ask her questions and is horrible at explaining concepts cuz she stutters and isn't able to make a coherent sentence.,04/05/2017,1.0,1.0,,2,N/A,2.0,2.0,1,No,1491425375000,No,1452,Yes,,A+,[],people,people
Not Mandatory,good,good,good,13,26623661,29,,awesome,4,CHM2311,"She clearly prefers her lab to lecturing, but in office hours, she is extremely helpful. The lectures themselves aren't bad, she just has lots of slides (sometimes up to 60 slides per lecture). Exams are mostly fair, but require lots of studying. She's a very nice professor, and she knows her stuff. Would take again.",05/20/2016,4.0,4.0,,5,N/A,4.5,4.5,1,No,1463745337000,N/A,1452,Yes,,A+,"['Tough grader', 'Caring']",people,people
Not Mandatory,good,good,average,2,24949051,7,,good,4,CHM2311,"This class isn't as bad as some people make it out to be, though I have a suspension she may have dumb-ed it down this year based on past averages. The midterms and final are all application which she let's you know on the first day. Her slides are a little long but are fairly clear. Overall, not a horrible course but it wasn't the best either.",06/09/2015,4.0,4.0,,3,Low,3.5,3.5,1,No,1433809293000,N/A,1452,Yes,,B+,"['Participation matters', 'Tough grader']",people,people
N/A,good,average,good,4,24770209,15,,good,4,CHM23112128,2311: Exams do not have many surprises. What is expected is clear and marking is fair. Not many practice problems are provided but the slides are good. Pretty goodengaging lecturer. 2128: No textbook or practice problems. Excellent slides. Very fair (and easy) exams. Great teaching style w lots of discussion. Both courses are recomended,05/07/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1431024775000,Yes,1452,Yes,,N/A,['Clear grading criteria'],people,people
