attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,35712898,0,,awesome,5,CMN4170,"I have taken 6 classes with Dr. Strangelove over the course of my comms degree. He is far and beyond my favourite prof. So caring, really wants to see his students reach their full potential and succeed. Graded on weekly journal style entries &amp; a research report that has a few components over the course of the semester. Couldn't recommend him more!",01/07/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1641515498000,Yes,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,35343334,0,online,awesome,5,CMN4170,"Dr. Strangelove is a great professor! You will get good marks for his assignments if you do them carefully. Even though you have homework to complete every week, you can learn a lot from it. Recommended!",12/02/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1638420282000,Yes,1452,Yes,,A+,['Respected'],people,people
N/A,good,average,good,0,35244116,0,online,good,4,CMN3165,Dr. Strangelove is a really interesting lecturer and is very clear about his expectations for students in his class. The workload isn't any more than the typical third-year course and if you stay on top of weekly assignments you're basically set up to succeed in your final project. I would recommend taking this class!,11/16/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1637021644000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35242427,0,online,awesome,5,CMN3165,"This course has turned out to be one of my favourite classes. Dr Strangelove gives engaging lectures, cares about students' wellbeing, and provides students with lots of opportunities for growth and improvement without losing marks. I would definitely recommend this class.",11/15/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1637008138000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,35239541,0,,awesome,5,CMN3165,"Dr. Strangelove is the best, you can already tell by his name. He is such a good guy and an artist which makes his lectures so much more fun.",11/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1636983128000,Yes,1452,Yes,,A+,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,35238842,0,,average,3,CMN4185,"Passionate professor who cares about the subject material. Unique. Lectures seem a little unstructured and it can be difficult to take meaningful notes. I found it best to attend class, be fully present and immersed in the lecture, and jot down key takeaways after.",11/15/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1636950928000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,35237221,0,online,awesome,5,CMN3165,"The level of understanding, care, and intentional actions by Dr. Strangelove is unmatched. He is transparent, empathetic, and treats you like a human - not a child, not a number. I would take my entire undergrad with him if I could. I have learned so much, academic wise, from him but he's honestly made me a more understanding person.",11/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636924393000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35237207,0,online,awesome,5,CMN4170,Dr. Strangelove teaches in a breath of fresh air unconventional way. He adapted the workload and class length to accommodate for stresses during the pandemic. Everything was pass / fail - the only way to get a bad grade was by not completing work. You can tell he really cares about his students.,11/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636924223000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Caring']",people,people
Not Mandatory,good,average,good,0,35236291,0,online,awesome,5,CMN4185,"This is the best Prof Ive ever come across in my 4 years of University. He literally wants everyone to get an A and will help you any way he can to get it. His class is very interesting, and engaging. Hes motivational, caring and just pure awesome. TAKE HIS CLASS IF YOU CAN!",11/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636881428000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,35233101,0,online,awesome,5,CMN4185,Literally love this prof!,11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636756845000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,35231969,0,,awesome,5,CMN4170,Professor Strangelove is truly awesome. He loves teaching and is super passionate of his students. He wants everyone to succeed in his class. I could not recommend him more.,11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636743457000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,35231965,0,,awesome,5,CMN4185,"Dr. Strangelove is very knowledgeable and open-minded. He actually cares about you as a person and wants you to succeed as a student. He is extremely fair and understanding, also funny! The main project is an autoethnographic study and I've really enjoyed learning this research method as well as gaining practical skills.",11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636743415000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational', 'Clear grading criteria']",people,people
N/A,good,average,good,1,35231457,0,online,awesome,5,CMN4170,"Was finally able to take a class with Prof. Strangelove after multiple friends recommending him. Great lecturer, can go off on tangents but they're usually related and always interesting. Has a unique perspective compared to other Comms profs. Easy marker as long as you put in a little effort and thought.",11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636738499000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Clear grading criteria']",people,person
N/A,good,average,good,1,35231445,0,,awesome,5,CMN2165,This is my second class with Professor Strangelove and I cannot recommend him enough! He uses relevant examples during his lectures and does an amazing job at keeping the class engaged !! His projects allow for u to self reflect and provide u with an opportunity to learn about yourself which isnt offered in many other classes through my experience,11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636738313000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Caring']",people,person
Not Mandatory,good,average,good,1,35231434,0,,awesome,5,CMN4185,Strangelove is amazing with providing interesting and engaging lectures. He cares so much about his students and wants them to succeed that he asks for little of our time but maximum effort. His assignments are great to complete &amp; youll never want to miss class!,11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636738240000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Caring']",people,person
Not Mandatory,good,average,good,1,35231429,0,online,awesome,5,CMN3165,"Good prof, I find that the pass/fail course work leaves me more bandwidth to think about the theory. Appreciate that approach.",11/12/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1636738186000,Yes,1452,Yes,,N/A,['Amazing lectures '],people,person
Mandatory,good,average,good,1,35055008,0,online,awesome,5,CMN4166,I am happy with the content of the course. Dr. Strangelove is energetic and explains the material well. He put a lot of effort in teaching and we greatly appreciate it. One of the best profs at University of Ottawa!,08/30/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1630361019000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Inspirational']",people,person
Not Mandatory,good,average,good,1,35050983,0,online,awesome,5,CMN4166,"Professor Strangelove is one of the best profs I have ever had. He is fun, engaging, hilarious, caring, and a fair grader. The whole course essentially revolved around the students conducting an auto-ethnographic project. If you put in the work, it is an easy A+ and you will come out of the class having learnt a lot about yourself and society.",08/27/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1630076331000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Clear grading criteria']",people,person
N/A,good,average,good,1,35050934,0,online,awesome,5,CMN4166,"Professor Strangelove is one of the most genuine, transparent, earnest, and caring professors I have ever had at this university. I was going to drop out of uni until I had his class. I got an A+ and next semester, I've signed up for 2 more of his courses. He focuses less on traditional lecturing and more on speaking to you like an actual human.",08/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1630073891000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Inspirational']",people,person
Not Mandatory,good,average,good,0,35050924,0,,awesome,5,CMN4166,"Professor Strangelove cares a lot about his students and the courses he teaches. You can tell that he has a lot of enthusiasm for the course content. He is also willing to adapt the course to students' needs, and he is very understanding of what students are going through. Grading criteria is very clear. Follow instructions and you will do well.",08/27/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1630073529000,Yes,1452,No,,A+,"['Clear grading criteria', 'Caring', 'Amazing lectures ']",people,people
Mandatory,poor,average,poor,0,35049481,2,,awful,1,CMN4166,"I have gone to school for 7 years, just finished law school. To date this is the worst professor I have ever had. Avoid at all costs.",08/26/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1630004610000,No,1452,Yes,,WD,[],people,people
Not Mandatory,good,poor,good,1,34812608,0,online,awesome,5,CMN1160,"Amazing prof, wish I could be in his class in person. Weekly assignments but very simple if you read the instructions carefully. You get out of the lectures what you want, not necessary but honestly, you can learn a lot ab yourself in classes like this. Most of your mark is from the report and video, but no exam which is really helpful.",05/17/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1621294834000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ']",people,person
Not Mandatory,average,poor,average,1,34612593,0,,average,3,CMN1160,"You're guaranteed to get an A in this class. His lectures are slightly disorganized (he goes off on tangents) but he clearly knows his stuff and has lots to share. Great guy. He marks you on whether you've done the work, not the quality. So if you do the bare minimum you'll probably do well. Very, very easy class. I kinda learned some stuff...",04/24/2021,1.0,1.0,,3,N/A,3.0,3.0,1,No,1619223427000,Yes,1452,Yes,,A+,[],people,person
Not Mandatory,good,average,good,0,34567211,0,,awesome,5,CMN1160,I love his class! So interesting!,04/17/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618690952000,Yes,1452,No,,A,['Gives good feedback'],people,people
Not Mandatory,good,average,good,0,34552382,0,online,awesome,5,CMN1160,By far one of the most genuine and authentic profs I have ever had. The lectures were informative and addressed genuine issues in the world while remaining interesting and interactive. I cannot recommend this professor enough!,04/14/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618438833000,Yes,1452,Yes,,N/A,"['Inspirational', 'Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,34549723,0,online,awesome,5,CMN1160,"The assignments in this class were always super clear and generally opinion based questions. I don't know anyone who didn't get an A+ in this class. Plus, Dr. Strangelove's lectures were always so engaging. He is super passionate about what he teaches and is always entertaining during class. This class had the fastest hour long lectures I've had.",04/14/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618416738000,Yes,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Clear grading criteria']",people,people
N/A,good,poor,good,0,34545038,0,online,awesome,5,CMN4166,"Dr. Strangelove is an amazing prof who is passionate in what he teaches! He is very kind, approachable, and knowledgeable in the field of communication. I would highly recommend taking one of his courses!!!",04/13/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618342663000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,34542334,0,online,awesome,5,CMN1160,"His class is very interesting, I hope that I can meet him again.",04/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618312235000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback']",people,people
N/A,good,average,good,1,34536609,0,,awesome,5,CMN1160,"I read some pretty nasty thing about Dr. Strangelove before being in his class. I was weary but stayed in the class anyways. Boy was I surprised. I had him online so Im not sure what hes like in person but for the few lecture I actually attended live, it really feels like hes talking directly to you despite the 100s of people in the class. Good.",04/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618243007000,Yes,1452,Yes,,Not sure yet,['Amazing lectures '],people,person
Mandatory,good,average,good,1,34536422,0,,awesome,5,CMN1160,Always clear instructions for each assignment. Very well prepared prof 10/10 would recommend,04/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618241397000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ', 'Inspirational']",people,person
Mandatory,good,average,good,1,34536419,0,,awesome,5,CMN4166,"Dr. Strangelove was easily the best professor I had during my years at the University of Ottawa. He was extraordinarily knowledgeable, engaging, funny and a great teacher. If you put the work in, you get good grades. He is also compassionate that students have struggles outside of the realm of school, and is accommodating to individual needs.",04/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618241375000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,person
Not Mandatory,good,poor,good,1,34536388,0,,awesome,5,CMN1160,"I do not know a single person in the class who didn't get an A+. He's an odd prof with a different personality, but he is EXTREMELY intelligent. I tagged him as a professor who gives a lot of homework and a lot of papers but trust me it's simple and worth it. Weekly papers about life and applying communication to everyday situations. BEST EVER",04/12/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618241117000,Yes,1452,Yes,,A+,"['Hilarious', 'Lots of homework', 'So many papers']",people,person
Mandatory,good,average,good,1,34536377,0,online,awesome,5,CMN1160,He opened the world to many. Great professor.,04/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618241038000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Amazing lectures ']",people,person
Not Mandatory,good,poor,good,1,34509725,0,,awesome,5,CMN1160,"Super kind and interesting Professor. Open to conversation and student feedback, his expectations are clear. You get what you see, no surprises. Honestly enjoyed the course and would recommend it to anyone.",04/06/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1617667714000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Caring']",people,person
Not Mandatory,good,poor,good,1,34400291,0,online,awesome,5,CMN1160,"BEST PROF EVER!!! Easy marker, and care about his students. He makes instructions clear and easy to follow, and he discusses each field report at the beginning of the lectures to make sure we understand the report. Show up and follow the instructions, and you will get a high mark for sure.",03/02/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1614644907000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Amazing lectures ', 'Caring']",people,person
Not Mandatory,good,poor,good,2,34400248,0,,awesome,5,CMN1160,A good professor who keeps it real. Class was easier than expected Dr. Strangelove cares and keeps the class engaged. Lots of examples during lectures which helps understand the material.,03/02/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1614644141000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,2,34400239,0,,awesome,5,CMN1160,Proffesssor Strangelove is very knowledgeable and interesting professor. I look forward to his classes because they are so interesting. He is firm and fair. If you do what he says you will get your marks. Definitely recommended!,03/02/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1614643985000,Yes,1452,No,,A+,"['Caring', 'Participation matters', 'Inspirational']",people,people
Not Mandatory,good,average,good,1,34388135,0,,awesome,5,CMN1160,"Dr. Strangelove is a great professor. The only people who don't take away something from this class are the ones who don't try to. You have to come in with an open mind, and if you do, you can learn a lot. The workload is a little heavy since there's a lot of writing but follow the instructions and you should be good.",02/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614208092000,Yes,1452,Yes,,A,"['Caring', 'Clear grading criteria']",people,person
