attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,34714766,0,online,awesome,5,ELG4118,"Professor McNamara is very passionate about the RF field, design project was long and tough but definitely good to have on a resume. Final Exam was kind of tough this year mostly due to the fact it was online.",05/05/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1620247369000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Group projects']",people,people
N/A,good,average,good,22,30344794,2,,awesome,5,ELG3316,"Great prof, seemed genuinely interested in making sure we understand the material and the underlying principles. Assignments and tests were a good reflection of the course material. Labs were longer than most other 3000 level EE classes, but there were very few. Very down to earth guy.",07/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1531579171000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Respected']",people,people
Mandatory,good,good,good,39,29119781,9,,awesome,5,ELG3316,"He is a great professor with a lot of knowledge, he tends to go a little slow when conveying the concepts which can be good if you don't understand the topics. This course is definitely not an easy A, so if you don't put the effort in understanding the theory you won't do well.",12/10/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512927160000,Yes,1452,Yes,,A,"['Respected', 'Lots of homework']",people,people
Not Mandatory,average,good,average,0,28470284,34,,poor,2,EACJ5404,He is a gentleman but his subject is too hard to handle. No compromise in assignment. You will get marks only if you do it at the best. Take this subject if you are ready to work as hard as possible. The study material he gives is not at all relevant.,06/20/2017,5.0,5.0,,2,N/A,2.0,2.0,1,No,1497971934000,No,1452,Yes,,WD,"['Lecture heavy', 'Lots of homework', 'Caring']",people,people
Mandatory,good,average,good,28,27687950,5,,awesome,5,ELG3316,"I don't particularly have an interest for power systems but man, this guy is one of the better upper year EE profs. I admit he can sometimes put you to sleep but he's one of the most humble profs in the faculty.",01/07/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1483749886000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Caring']",people,people
Mandatory,good,good,good,17,25933673,0,,awesome,5,ELG7100,"Professor is a true scholar and gentleman.  He is very respectful. His teaching method and approach is logical, patient, concise and effective.  You will still have to work for your understanding as the modeling and technical details are yours to put together.  This professor is a great guide for simulation techniques.",01/13/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1452689953000,N/A,1452,Yes,,A+,"['Get ready to read', 'Gives good feedback', 'Lots of homework']",people,people
Mandatory,good,average,good,36,23774843,13,,awesome,5,ELG3316,"one of the most respectful fair nice responsible prof I've yet to be taught by One of two profs who made me feel that learning is more valued than grades in his classes Loves what he teaches and tries to make it interesting Doesn't have the ""I've counted to infinity"" or ""i know the last digit of pi"" attitude, Very modest prof  Very Fair prof . ",11/09/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1415566997000,Yes,1452,Yes,,INC,[],people,people
N/A,average,good,average,1,20564938,10,,average,3,EA,Very respectful But..... Think twice before taking his class,08/11/2012,4.0,4.0,,3,Sorta interested,3.0,3.0,1,No,1344643969000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,27,20314672,0,,awesome,4,ELG3316,"As a person, he is AMAZING. He is nice and respectful. However, He loads you in the last minute plus the course is not organized at ALL. His exams( especially the FINAL) are brutal. Watch out... I am telling you from now, You gonna hate him after the final.",05/19/2012,5.0,5.0,,5,Really into it,4.5,4.5,1,Yes,1337438209000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,38,19990962,1,,awesome,5,ELG4118,"New course, so not entirely organized. Very theory based, not enough time for tests. Very helpful as a professor. Made the course extremely interesting. Difficult at times but fair.",04/03/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1333466999000,N/A,1452,N/A,,N/A,[],person,people
