attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,35970822,0,,awful,1,ITI1100,no.,03/24/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1648132264000,N/A,0,Yes,,C,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,34744024,0,online,awful,1,ITI1120,literally the woooooorst !!!,05/09/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1620521292000,No,1452,Yes,,A-,['Hilarious'],people,people
N/A,poor,good,poor,1,34673057,0,,awful,1,ITI1100,Dude the rating thats a 5 star is no doubt himself lmao,05/01/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1619833933000,No,1452,Yes,,WD,[],people,person
Mandatory,poor,good,poor,1,34442889,0,online,awful,1,ITI1100,"This dude was such a bad prof, he got suspended and replaced halfway through the semester. Things to expect from Aziz may include: Outdated slides stolen from another prof MCQs with no correct answer Unreachable outside class Insulting students No organisation No time to finish quizzes Temper tantrums And many more. AVOID THIS PROF AT ALL COSTS",03/16/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1615918358000,No,1452,Yes,,N/A,[],people,person
Mandatory,poor,poor,poor,0,34409116,0,online,awful,1,ITI1100,"Worst prof ever. Never listens to student feedback. Pop quiz and Tests are poorly designed. (you never have enough time to finish). Find another professor, ANyone would be better than this guy.",03/04/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1614879012000,No,1452,Yes,,N/A,"['Tough grader', 'Beware of pop quizzes', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,34404522,0,online,awful,1,ITI1100,no correct options in his tests and never reply email.,03/03/2021,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1614746935000,No,1452,No,,Not sure yet,[],people,people
Mandatory,poor,average,poor,0,34362223,0,online,awful,1,ITI1100,Imagine if the worst student in your class somehow became a tenured professor,02/13/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1613234738000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,0,34265945,0,online,awful,1,ITI1120,"I read the reviews before taking his class, and I thought somehow I would be different. I was not. Aziz admitted on the first day that he didn't know Python (the language he taught), he was constantly rude to students, and the difficulty curve in this class is a wall at the beginning, followed by steady spikes along the way. If you have him, run.",01/12/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1610457041000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read', 'Participation matters']",people,people
Mandatory,poor,good,poor,1,34209094,0,online,awful,1,ITI1120,I dropped this class right away! He was rude to the students on the first day. He was hard to understand in class and when I reached out for help I was told in an email that &quot;this assignment is not that hard&quot; with no further instructions for a first time coder like me. Drop the class if you are a first time coder and find another prof.,12/28/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1609189436000,No,1452,Yes,,WD,"['Graded by few things', 'Lecture heavy', 'Tough grader']",people,person
Not Mandatory,poor,average,poor,2,34126605,0,online,awful,1,ITI1120,Dont. Just dont.,12/17/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1608244754000,No,1452,Yes,,A,[],people,people
Mandatory,poor,good,poor,1,33825555,0,,awful,1,ITI1100,"attended every single one of his lectures, all DGDs, AND attended another profs lecture (learnt everything from Fadi), yet I still got a bad grade because he marked the final weird (got all A+ on every lab/ assignment/midterm and exam tanked my grade). saw everyones negative reviews, but thought I could make it work. I couldn't. AVOID",11/16/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1605555026000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,poor,good,poor,3,33690165,0,,awful,1,ITI1100,Specifically registered this account to give him an F. WORST PROF IN THE UNIVERSE! Just RUN AWAY FROM HIM for your sake! I can give him negative numbers if there isn't a bottom line of quality ranking.,10/09/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1602280788000,No,1452,Yes,,WD,"['Lecture heavy', 'Tough grader']",people,people
Not Mandatory,poor,average,poor,4,33629435,0,,awful,1,ITI1100,don't take his course. he is not going to let you pass. worst prof i ever had. my first year trauma.,09/03/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1599169501000,No,1452,Yes,,F,"['Lots of homework', 'Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,3,33440196,0,,awful,1,ITI1120,"Do not waste time on this guy, very unorganized and strong accent. Learned nothing from his class!",06/16/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1592328339000,No,1452,Yes,,C,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,average,poor,2,33267325,0,,awful,1,ITI1100,"I had him for ITI1120 and then ITI1100, he somehow became MORE unorganized. He had no information up on Brightspace (other than the syllabus). On top of that, his notes are sloppy and he never uploads them either. He cares about his students but it's not worth it- he can't teach to save his life, drop him and take Fadi or Vida. Save your grade",05/11/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1589235191000,No,1452,Yes,,Not sure yet,"['Accessible outside class', 'Tough grader', 'Caring']",people,people
Not Mandatory,poor,good,poor,2,33264490,0,,awful,1,ITI1100,"Awful, don't take his course, don't take his course, don't take his course!!!!!",05/11/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1589221918000,No,1452,Yes,,C,[],people,people
Not Mandatory,poor,average,poor,3,33242472,0,,awful,1,ITI1100,"I read the reviews about Professor Aziz before taking his class. I didn't think he was going to be this bad, but believe me, he's not a great professor. Not only is he disrespectful, but he simply cannot teach. Please take another prof if you have the option, you won't regret it.",05/08/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1588961518000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,5,33233491,0,,awful,1,ITI1100,Had this guy for ITI1120 and now ITI1100. Can't seem to stay away from him. Good luck if you have him.,05/07/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1588882209000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,4,33108880,0,,awful,1,ITI1120,This prof doesn't care about students at ALL! And he needs to be hospitalised right now since his greatest pleasure is to come up with countless questions that students cannot answer. He even wants students to fail this course to show how intelligent he is and how incompetent we are. uOttawa should never let this prof get close to students.,04/22/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1587597718000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy', 'So many papers']",people,people
