attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,24141946,0,,awesome,5,PHI1104,Very good!,12/19/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1418949968000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,poor,average,1,23775466,0,,good,3,PHI3387,"Professor Raynor is a philosopher's philosopher. If you are a philosophy student I highly recommend his courses. He is very intelligent and knowledgeable, but to get the most out of his courses you need to be involved, engaged and interested. If you enjoy and are interested in philosophy and history of philosophy, definitely take his classes.",11/09/2014,1.0,1.0,,4,It's my life,3.5,3.5,1,Yes,1415573924000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Participation matters']",people,person
N/A,average,average,average,0,23194976,0,,average,3,PHI1104,"An older gentleman so things more slower, the course was okay, a basic introduction that does its job",05/08/2014,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1399514908000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,23027741,0,,poor,1,PHI1104,"The class is beyond boring, to the point where it is almost painful to sit through an entire lecture... while you can tell this prof is incredibly intelligent, his method of teaching fails to keep anyone actually listening. Take-home midterms were easy enough, but I went into the exam feeling extremely unprepared.",04/12/2014,3.0,3.0,,2,Sorta interested,1.5,1.5,1,No,1397297493000,N/A,1452,N/A,,A-,[],people,people
N/A,poor,good,poor,0,23025077,0,,awful,1,PHI1104E,"This class is very confusing. I do not recommend taking this course. He is funny at times, but the rest of the time his lectures are boring. He does not answer questions clearly. I often left the class confused.",04/11/2014,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1397226094000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22941142,0,,awful,1,PHI1104E,WORST PROF EVER. His lectures are useless he rambles on about irrelevant things. His take home midterms are ambiguous. This prof made me hate philosophy. Don't take this class with him.,03/24/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1395679095000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,22911711,0,,poor,2,PHI1104,Meh.,03/14/2014,3.0,3.0,,2,Meh,2.0,2.0,1,No,1394807399000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,poor,0,22909001,0,,poor,2,PHI1104,"Pretty bad prof. Stands at the front of the room and talks, frequently shows youtube videos that are also pretty bad. Extremely, extremely dry. Boring. Very hard to stay awake. He frequently gets flustered if students disagree with him or ask questions. Would not recommend",03/13/2014,3.0,3.0,,1,Really into it,1.5,1.5,1,Yes,1394726818000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,0,22842837,0,,average,2,PHI1104,"A very intelligent nice professor, though not too skilled at maintaining interesting lectures. Makes for a very interesting course when doing the homework and readings and deadly boring during actual class-time.",02/14/2014,4.0,4.0,,3,Meh,2.5,2.5,1,Yes,1392415909000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22233051,0,,awesome,5,PHI1102,Really funny Prof Frequent references to the beer fridge is great,10/30/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1383132857000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,22185515,0,,good,4,PHI2383,"An extremely intelligent professor. Sitting in front of the class you get this sort of ""awe"" of how knowledgeable he really is. The class isn't very difficult, it has basic readings, basic assignments, and basic final paper. Hard not to do well, just do the readings, listen well in the lectures and understand his grading schemes and you're fine.",10/16/2013,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1381955227000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21089921,0,,average,2,PHI2383,"Really boring, but easy marker, and if you pay attention it is definitely worth it as he is really intelligent man and very knowledgable. Don't need to attend class really or take notes",12/16/2012,2.0,2.0,,4,Meh,3.0,3.0,1,Yes,1355674730000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19985979,0,,awesome,4,PHI1104,"speaks quietly, but if you listen it's more than worthwhile. tries his best to help out and get people to understand the content. interesting anecdotes.",04/02/2012,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1333394942000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15512466,0,,awesome,5,PHI1104,"sit at the front of the class.  he's REALLLy smart, just hard to pay attention to unless he's right in front of you.  this course is deep. I really enjoyed it.",03/06/2009,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1236361220000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,14197958,0,,average,2,PHI1104,"It pains me to say negative things about the guy, because at the end of the day he is a very nice guy and more than willing to help his students, but his course is just death. As mention, he can't hold the attention of the class (or himself for that matter) for more than 10 minutes, the majority of readings are dull, etc etc...",03/25/2008,2.0,2.0,,3,Really into it,2.5,2.5,1,No,1206418322000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,14134822,0,,poor,2,PHI1104,horrible. cannot even come close to holding the attention of the class. wastes lots of time talking about all the things we are not going to do. seems to have separation anxiety from us because he emails us ALL THE TIME for no reason. he has awkward pauses in his lectures and often goes UH UH UH. he made this course boring and unbearable.,03/03/2008,4.0,4.0,,1,Meh,1.5,1.5,1,Yes,1204536232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13026067,0,,awesome,5,PHIL6101,Great course. Great Prof. Wonderful selections for the readings.,04/18/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1176856292000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12419199,0,,awesome,5,PHI1104,VERY knowledgeable!! Easy to pass if you show up to class and take notes... the guy is a genius in philosophy!!,11/15/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1163557414000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11627844,0,,awful,1,PHI1104,"Very bad teacher. Don't ever take his class, unless you have previous philosophy knowledge.",03/29/2006,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1143630680000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11362714,0,,good,4,PSY1104,No Comments,01/14/2006,1.0,1.0,,4,Really into it,4.0,4.0,1,N/A,1137203371000,N/A,1452,N/A,,N/A,[],people,people
