attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36290503,0,online,awesome,5,PHI1101,"Great Professor overall! I would take her course again. Tests/exams are straightforward, she makes the expectations very clear. Accessible to ask for help. Lectures are funny and informative (sometimes slow but worth it). Very easy to do well as long as you focus and think critically/logically through the material.",05/09/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1652134688000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,0,35749950,0,online,awesome,5,PHI1101,Prof Byrne is an amazing professor and gives great lectures. The class was taught virtually and synchronously but slides were posted so you could still catch up if you missed class. There were 2 tests and the final. Everything was open book and you had 24hrs to complete. If you take good notes you'll find this class pretty easy.,01/13/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1642108793000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35667995,0,online,awesome,5,PHI1101,"one of the sweetest professors i've had so far! her class is fairly easy, all of her online exams were open book and 24 hours, plus most questions on the exam are taken directly from the slides and what she says during lectures. very easy credit if PHI is a required course :)",12/28/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1640717127000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Get ready to read', 'Graded by few things']",people,people
Mandatory,good,poor,good,1,35611262,0,,awesome,5,PHI1101,"Laura Byrne is probably the nicest professor I've met so far. Her lectures are amazing, she provides amazing practice and her tests and exams mimic exactly what you learned in class. To be honest, you could probably do only the practice questions not attend lectures and still ace the class. Everything is an open book and you have 24 for tests.",12/20/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1640037589000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Inspirational', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,0,35596850,0,online,good,4,PHI1101,"She is super caring and clearly cares about the success of her students. The lectures can be a bit drawn out, but the tests and exams directly reflect the material given. She gives lots of practice and clearly states the grading structures of test questions. Easy credit!",12/19/2021,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1639930026000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,35457130,0,online,good,4,PHI1101,"Clear on what she wants. Used examples from the textbooks almost word for word so don't buy them. Attendance isn't mandatory but all of the content on the tests is in her lectures so definitely watch them at some point. Goes over everything very well but talks very slow so use the 2x speed option. Funny and nice, hoping to have her again.",12/10/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1639154430000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Lecture heavy', 'Graded by few things']",people,people
Mandatory,good,average,good,0,35303287,0,online,awesome,5,PH11101,she has an obsession with dogs its in all her lectures kinda funny tho she really wants students to succeed which is nice. tests are so easy!! nice lady as well,11/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1637964797000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Graded by few things']",people,people
Not Mandatory,good,poor,good,1,35298312,0,,good,4,PH11101,Really nice and understanding. Online tests were all open book and 24 hours. Lecture's are helpful if you need clarification about the topics but you can pass by just copying the posted notes on your own time. Overall easy prof who wants you to succeed,11/24/2021,1.0,1.0,,4,N/A,4.0,4.0,1,No,1637783294000,Yes,1452,Yes,,N/A,[],people,person
Not Mandatory,average,good,average,1,35120636,0,,poor,2,PHI1101,Do not talk in her class... She knows her stuff though,10/13/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1634091833000,No,1452,Yes,,B+,"['Gives good feedback', 'Get ready to read']",people,person
Mandatory,poor,good,poor,2,34765917,0,online,awful,1,PHI1104,"While Byrne is a good teacher of content and I did enjoy her lectures, everything else about this course was awful. The textbook was obscure and totally unnecessary. She often took negative feedback as personal criticism. Exam questions were too vague and the grading was all over the place. Save yourself the stress, don't take this class!",05/11/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1620759783000,No,1452,Yes,,B+,"['Graded by few things', 'Tough grader', 'Lecture heavy']",people,people
