attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36648315,0,,awesome,5,CMN5100,"""Weird, but likable. He read a poem on the first day of class and then walked out!"" ",09/18/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1663514716000,Yes,0,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,35739719,0,,awesome,5,CMN3109,"If you get a chance, take the class. One of the best CMN profs I've ever had. Loved the book that he wrote specifically for the class. Makes theory interesting and looked forward to going to class.",01/12/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641952484000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,34608306,0,,awesome,5,CMN3109,"Professor Conway is incredible. Half of your grade is based on weekly submissions and it's okay if you're wrong, as long as you submit it. Grades on attendance, but not participation. He is funny and you can tell he cares about students. Average amount of reading, but he makes the content easy to understand. Would highly recommend for CMN 3109!",04/23/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1619187517000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,average,good,0,33179421,0,,awesome,5,CMN3109,10/10. Genuinely cares about his students. Thoughtful and engaging lectures. Actually makes the theory something worth discussing. WIsh I got the chance to take more classes with him,05/01/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1588369745000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious', 'Caring']",people,people
Mandatory,good,average,good,0,33131922,0,,awesome,5,CMN3109,"Kyle Conway was an incredible professor. He changed up his usual requirements for his CMN 3109 course this past semester (Winter 2020), making it more hands on and easier. He is super accessible and the most understanding prof I've ever had. Out of all of my profs he handled the COVID-19 pandemic the best, so online courses would be just as great.",04/26/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1587923875000,Yes,1452,Yes,,A+,"['Group projects', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,31912414,0,,awesome,5,CMN3109,Incredible professor. Clear &amp; concise. Encourages learning &amp; class discussion. Get ready to work.,05/19/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1558287836000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,good,good,0,30374742,0,,awesome,5,CMN1408B,"Dr. Conway is inspiring. He's funny and he's paying attention the class at all times. If you have something to add, he'll never make you feel small. He is a kind and thoughtful professor and he'll take time for you after class if you ask for it. He is my favourite by a long shot. If you get a chance, take a class with him! You won't regret it.",07/26/2018,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1532581055000,Yes,1452,Yes,,B,"['Amazing lectures ', 'Hilarious', 'Inspirational']",people,people
N/A,good,average,good,1,30193482,0,,awesome,5,CMN3109,"Conway is amazing! He does a great job at applying theories so that they become practical. His lectures are worth attending, he breaks down an abstract textbook while keeping things entertaining. Exams are MC/matching and short answer. He doesn't try to trick his students and genuinely wants them to learn. One of the best profs I've had!",05/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1527326539000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Hilarious']",people,person
Mandatory,good,average,good,1,29879189,0,,awesome,5,CMN3109,"Amazing prof! Gave us cheat sheets to use during our tests. He makes the classes interesting, and you can really tell he has a passion for what he is teaching.",04/24/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1524579591000,Yes,1452,Yes,,B+,"['Accessible outside class', 'EXTRA CREDIT', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,27689118,1,,awesome,5,CMN3109,"This prof really cares about his students. Well framed class and entertaining lectures, makes dense theory classes feel easier. Tough subjects are thoroughly explained, & students are welcome to ask questions. This class is heavy in complicated readings, but he'll explain everything. If you attend class and do the readings, you'll get a good mark.",01/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1483791806000,Yes,1452,Yes,,B+,"['Get ready to read', 'Accessible outside class', 'Hilarious']",person,people
Mandatory,good,average,good,0,26429035,0,,awesome,5,CMN5170,"Kyle is a great instructor; very knowledgeable. Quite a bit of reading, but mostly interesting stuff. Hard to know where you stand from a grade perspective until the very end. Kyle doesn't lecture much, but encourages student participation. When he does weigh in, though, he definitely knows his stuff.",05/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1462118953000,N/A,1452,Yes,,A,"['Participation matters', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26371754,0,,good,4,CMN3109,Conway is amazing! He's young and funny and makes boring material actually kind of fun to learn about. He's very open to being challenged and hearing students' opinions. His exams are straightforward if you do all the readings and can argue a point of view. Must go to class or you won't understand readings!,04/25/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1461592018000,N/A,1452,Yes,,A,"['Hilarious', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,26339469,0,,awesome,5,CMN3109,"In class unannounced participation questions (your own opinion about the question). The textbook is $$$, & a lot of reading, but break it down to the powerpoints, theories and their creator and you will do fine :) Very friendly and funny! Would definitely take his classes in the future. Two non cumulative midterms, final essay (no final exam).",04/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1461171704000,Yes,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback']",people,person
Mandatory,good,average,good,0,26036724,0,,awesome,4,CMN5100,Very good professor.,02/07/2016,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1454884022000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,1,25924764,0,,awesome,5,CMN3109,"Favourite Prof I have had. Readings are tough but his lectures are extremely helpful and interesting. He is a very approachable person, funny, and passionate about his job. 100% recommend him!",01/12/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1452587646000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Respected']",people,person
Not Mandatory,good,poor,good,4,25751295,0,,awesome,5,CMN2160,"I seriously love this guy so much. Best Professor in the Comms Department. Wish I had him for all my classes. Easy quizzes for participation mark, lectures are simple and easy to get. Gives lots of bonus questions.",12/17/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1450385559000,N/A,1452,Yes,,A+,"['Inspirational', 'Hilarious', 'Respected']",people,people
N/A,good,average,good,0,25524920,0,,good,4,CMN3109,Awesome professor. Really wants you to understand the material and cares about his students. Also reiterates the main concepts you need to know for midterms and gives a clear explanation of the grading criteria for all midterms/assignments. Would definitely take his class again. ,12/02/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1449062056000,N/A,1452,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,average,good,0,25231059,0,,awesome,5,CMN3109,Great professor ,10/06/2015,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1444142660000,N/A,1452,Yes,,INC,"['Respected', 'Hilarious', 'Participation matters']",people,people
Mandatory,average,average,average,3,25221607,1,,good,3,CMN3109,"He is incredibly attractive to the extent where it is almost distracting. He is so relatable and incredibly welcoming and understanding. He gets the material is hard but does his best to make it easy. Just to reiterate incredibly attractive, like such a classically handsome man. I would put him in an old film with Marilyn Monroe he would fit. ",10/01/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1443712161000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Hilarious']",person,people
Mandatory,average,poor,average,1,24974154,0,,good,3,CMN1160,"Such a nice prof, his lectures aren't that clear but his exams are word for word the same as the slides.  Felt bad for him because everyone would get up and leave after the participation marks, but his exams and quizzes were veryy easy",06/17/2015,1.0,1.0,,4,Meh,3.5,3.5,1,No,1434565579000,N/A,1452,Yes,,B+,"['Respected', 'Hilarious', 'Beware of pop quizzes']",people,person
Mandatory,good,poor,good,0,24966217,0,,awesome,5,CMN1160,"SO glad i got him as a prof. the quizzes boost your mark a lot and all you have to do is go to class do do well, since the midterms a multiple choice. although i left halfway through the 3hr lecture almost every week and got 97% as a final mark. some lectures were a bit boring though. easy way to boost your gpa",06/15/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1434371120000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Beware of pop quizzes']",people,people
Not Mandatory,good,average,good,1,24790084,0,,awesome,5,CMN3109," This was a good class! He took very boring material and made it somewhat interesting. There was a lot of reading in this class and he actually removed some of the readings from the course as there were so many! We had weekly ""quizzes"" that we did at home and handed in each week. (basically attendance marks). DO the readingsquizzes and you're good",05/10/2015,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1431268003000,Yes,1452,Yes,,A+,"['Respected', 'Get ready to read']",people,person
