attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,poor,poor,1,21292194,0,,awful,1,SOCA,"Horrible, avoid at all costs.  Although I received an A- in the class, i did so by learning on my own, not through any instruction from prof.  He often does not come to class, does not follow through on promises made, and there is a clear disconnect between him and his TA's.  Take the class as the material is interesting, just pick a different prof",01/24/2013,1.0,1.0,,1,It's my life,1.0,1.0,1,Yes,1359036539000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,average,1,21246465,0,,average,1,SOC1105,Great prof. As long as you study the powerpoints you will do fine. Cant understand a word the guy says but as long as you have the powerpoints youre good to go. No need to attend all classes as he doesnt either.,01/11/2013,2.0,2.0,,4,Meh,2.5,2.5,1,No,1357911664000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,poor,0,21238041,0,,poor,2,SOC1105,"He was often late for class, a few times not even showing up. The class seemed really interesting but his lack of enthusiasm ruined that. The slides are straight from the text, and he doesn't explain them very well so you're better off teaching yourself the material. If you read the text you should do well on the exams, don't expect much help",01/09/2013,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1357764035000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,20929451,0,,poor,2,SOCC,He is not a good professor. he mised so many times and so reschedules them on weekends!,12/02/2012,1.0,1.0,,1,Low,1.5,1.5,1,No,1354414520000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,20780421,0,,poor,2,SOC1105,Horrible prof. Absolutely useless. Schedules extra reviews and tutorials on weekends when most people work and tells you to take the day off work to come instead of rescheduling. Just reads off his PowerPoints and doesn't use the textbook. He was almost always late to class... I could go on and on. Avoid at all costs!,11/05/2012,1.0,1.0,,1,Meh,1.5,1.5,1,No,1352132166000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19743000,0,,average,3,SOCA,"He tends to speak in circles and is sometimes hard to understand. He was never on time for class, always being at least 5min late and won't answer emails. He looks for specific answers based on his point of view and finds it hard to adjust or allow for other opinions, I've had him in 2 courses over 3 years, and nothing has changed",01/18/2012,2.0,2.0,,3,Meh,3.0,3.0,1,No,1326898974000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,19580967,0,,awful,1,SOC3101,"Terrible professor, never shows up to his office hours nor does he respond to e-mails. Super vague with expectations for aspects of the course. Would not recommend course to another student!",12/20/2011,3.0,3.0,,1,Meh,1.0,1.0,1,No,1324382504000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19497552,0,,poor,3,SOC3332,hes really useless when it comes to responding to emails. he also tells you not to copy the slides but doesn't post the slide in advance. pretty easy class though. but he likes to judge students for random stuff. he tends to always have a valid excuse for being late to class. dont buy the textbook. midterms based on slides,12/13/2011,2.0,2.0,,1,Meh,2.0,2.0,1,No,1323820047000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,19308398,0,,poor,2,SOC3101,"More a sociology course than an ethics course. Quite apparent that Mr. Sam-Aggrey lacks a thorough understanding of the course material. Does not understand/properly answer questions from students. Topical and opinionated case studies towards the end of the course.  An absolutely terrible professor, you can learn more from Wikipedia. Thanks uOttawa",11/24/2011,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1322141698000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,19186880,0,,poor,2,SOC3101,"Not helpful whatsoever. He comes late to class, gives out assignment templates late, insults students' answers or comments if he's not happy with them. He's not clear as to what he wants or as to what his marking scheme is. He is an all-round horrible proff. The Uni should get rid of him.",11/08/2011,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1320761158000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18525030,0,,awesome,4,SOC1105,"This is a great prof. as long as you go to class and take note, you will do great. He has a good teaching method, and I disagree with the two negative comment about him becaause it is not true. He has a fair marking style, and willing to help. He has a detail review for the exam, and as long as you study for the exam you will do great. GREAT PROF",05/04/2011,1.0,1.0,,5,It's my life,4.5,4.5,3,Yes,1304519468000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,18084775,0,,average,3,SOC1105,"So, so boring. It should have been a very interesting class, but he killed it for me. We spent hours detailing simple concepts, he derailed constantly, and he was terrible at answering questions. The only advantage was that the class was easy, but it was so boring it's almost not worth it.",01/05/2011,1.0,1.0,,2,Really into it,2.5,2.5,1,No,1294190450000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,17863606,0,,awful,1,SOC3101,"Terrible professor. Shows up late nearly every class - without any hint of apologies and uses slides full of quotes from the readings which he then discusses, at great length, leaving many of us more confused about the subject then when we came in. Borderline inappropriate ideas surrounding moral behaviour and has no issue berating his students.",12/05/2010,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1291550445000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17592771,0,,awesome,5,SOC1101,"This professor is very helpful and thought provoking. Great class, great professor! Workload is average. Fair marker.",09/14/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1284489259000,N/A,1452,N/A,,N/A,[],people,people
