attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,21501680,0,,poor,1,HIS3360,"I was enthusiastic about the topic, but greatly disappointed by the teaching. He basically reads off the slides the entire class. A lot about details that are not that important. Harsh marker, vague on details. In the future, I will avoid classes that he is teaching.",04/08/2013,5.0,5.0,,2,Really into it,1.5,1.5,1,Yes,1365435552000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19437831,0,,average,2,HIS3360,"He's funny, but his actual lectures are vague and boring.  He doesn't seem to know Germany very well.  He's also a very picky marker.  To his credit, he's easy to access outside of class.  Otherwise he's very mediocre.",12/09/2011,4.0,4.0,,3,It's my life,2.5,2.5,1,No,1323423499000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11204556,0,,good,4,HIS2341,Very interesting lectures and was not afraid to tell history as it was. Really appreciated his humour including such lines as &quot;So she replied with the 19th century F*ck you&quot; in regards to Princess Carolyne. would refer him to any history majors!,12/18/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1134921763000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11172595,0,,good,3,HIS2341,"Overall a very nice prof. His lectures are a little broad and he asks for more details answers. The midterm and exam are fair, althought the marking was a little tough. Overall I would take another class with him if I had to.",12/15/2005,4.0,4.0,,4,Really into it,3.5,3.5,1,N/A,1134667091000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,11119172,0,,awesome,5,HIS2341,"The course was more interesting than it could have been.If people thought he read from notes then they need to take more history courses. Definately one of the least boring professors ive had, and always very helpful.Marking was a bit harsh, but most of it was done by TAs im sure. History Majors should know he is good, Much Worse exists.",12/11/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1134324949000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11119132,0,,awesome,5,HIS2341,"Excellent professor, if you did not enjoy his class, there is either a problem with you personally, or you simply didn't go. Couldn't ask for a better teacher.",12/11/2005,3.0,3.0,,5,It's my life,5.0,5.0,3,N/A,1134324580000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,11096473,0,,poor,1,HIS2341,"He made what could have been an interesting subject VERY boring by reading from his notes each class for 3 hours. I found the marking pretty harsh. He was expecting quite a lot from us compared to what he discussed in his lectures. TONS of facts to know, only notes provided weren't really notes. Just long lists of people and places. No facts.",12/08/2005,5.0,5.0,,3,Meh,2.0,2.0,1,N/A,1134079194000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10609692,0,,good,4,HIS2341,"ok. not great, not bad either. His lectures are a lil to 'general' for HIS though. Kinda bouncy and hyper too. Nice man though. Helpful, and does try to answer your questions. ...simply a 'ok' prof.",10/19/2005,1.0,1.0,,4,Really into it,4.0,4.0,1,N/A,1129740226000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,10588113,0,,poor,1,HIS2336,"This professor is by far the worst I have EVER had. I honestly think he got his friends to write the good ratings on this. Today, we did not have class because he lost his lecture. Should he not know the topic well enough already&#63; He makes the most general statements,  and is extremely awkward. The class reminds me of a grade 9.",10/14/2005,1.0,1.0,,3,Meh,2.0,2.0,1,N/A,1129288432000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,0,10439006,0,,awesome,5,HIS2341,"Really good prof, he knows a lot. I also like how he's not stuck up and condescending like a lot of profs here. He acts like a real human being. The final essay also looks really interesting (better than the standard essay). He's also the skinniest man on the face of the earth, lol!",09/22/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1127403144000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10412011,0,,awesome,4,HIS2341,Very organized and interesting,09/13/2005,2.0,2.0,,5,Sorta interested,4.5,4.5,1,N/A,1126650518000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10104845,0,,awesome,5,MODERNEUROPE,"Awesome Prof.  His lectures are extremely well planned and he makes his notes avaliable on the web, so that if you miss a class you won't fall terribly behind.  This wasn'y even his area of specialization and he knew everything there was to know.  The exams were straight forward and the marks were generally high.",08/09/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123585233000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1694546,0,,average,2,HIS2335,"ughh, only he can make medieval history so boring,most of the focus was on the church,if you stay awake you could probably do well,got a good sense of humour though,will keep you awake with the occasional one liner",02/06/2004,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1076090605000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1511157,0,,awesome,5,HIS2335,"Nicest professor ever! Sweet, considerate, smart, funny, it's really just a pleasure to sit down in class and listen to him lecture. Highly recommended and easy - not so much because it's not a difficult course but because you want to do well.",12/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1071512342000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1438140,0,,awesome,4,HIS2335,"He's enthusiastic, intellegent and has a great sense of humor! I wish all my profs could be like him. ( Just between you & me, he's really cute too)",12/04/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1070554969000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,1436290,0,,good,3,HIS2335,"Boring class on subject that could be quite interesting. Difficult to follow lectures, but keeps class informed regularly and sends out overheads before class..",12/04/2003,3.0,3.0,,5,N/A,4.0,4.0,1,N/A,1070544114000,N/A,1452,N/A,,N/A,[],people,people
