attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,36533152,0,,good,4,SOC1501,It's hard to listen to his lectures as he rambles a lot. He gets annoyed when students ask questions. Overall decent because the midterms and finals are very straightforward.,07/21/2022,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1658384818000,Yes,0,Yes,,A+,[],people,people
Not Mandatory,good,average,good,0,36295863,0,online,awesome,5,SOC1101,"Prof. Larose is a great choice for this course! His lectures are fun and engaging as he seems to love the subject and the students. Your mark consists of 3 midterm papers and a final paper, so no testing. The papers are relatively easy and enjoyable. I was able to get several perfect scores on the papers. Honestly, my favourite professor so far!",05/10/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1652178727000,Yes,0,Yes,,A+,"['Amazing lectures ', 'Caring']",people,people
Not Mandatory,average,average,average,0,36196411,0,,average,3,SOC1501,"I'm a french immersion student that took this course, his lectures can be hard to follow the lecture since he rambles on and his slides have little writing to keep it minimalist. Being a french immersion student I had to go back to rewatch all the recordings since I was unable to understand the course with him rambling onto other things. ",04/29/2022,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1651267220000,Yes,0,Yes,,A,"['So many papers', 'Lecture heavy']",people,people
Not Mandatory,poor,poor,poor,0,36090246,0,online,awful,1,SOC1101,"His class does not require a textbook, but his notes are not comprehensive and not clear enough. There are 4 exams in the whole course, and the writing requirements are too high. Do not recommend this professor!",04/17/2022,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1650205904000,N/A,0,Yes,,F,"['Test heavy', 'So many papers', 'Lots of homework']",people,people
Not Mandatory,good,poor,good,0,36059119,0,online,good,4,SOC1501,"4 short exam essay through the semester that are really easy and can be written in one day 
i like this class more then i thought i would of, interesting to understand society 
Prof tells a lot of his life stories and interacts with his students 
always finishes a few minutes late ",04/12/2022,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1649728835000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,poor,good,0,36024159,0,,awesome,5,1501,"He is the most amazing professor out there! This class is a major average booster. He is so funny and genuinely cares. The assignments are not overly difficult and they are clearly explained. Attending the class isn't really mandatory if you are down to do a little research for the papers! OVERALL, TAKE THIS CLASS IT IS GOOD FOR YOUR MENTAL HEALTH!",04/05/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1649180978000,Yes,0,Yes,,A,"['Caring', 'Gives good feedback', 'Hilarious']",people,people
Not Mandatory,average,average,average,1,35957948,3,online,average,3,SOC1100,A crazy left-wing extremist. He is a dollar store version of Bernie Sanders who does not know what he is talking about. The aim of his class is to mainly indoctrinate clueless students into his agendas rather than teaching sociology. Very poor at debating. But he is a nice guy in general. ,03/21/2022,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1647901836000,N/A,0,Yes,,A+,[],people,person
Not Mandatory,good,average,good,2,35871905,0,online,awesome,5,SOC1101,"True that his lectures can be a bit boring, but he always records his lectures for people who wish to view his lecture faster. Very straightforward midterms, entertaining, and easily MOST memorable prof for his personality that is a whole vibe",02/22/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1645491912000,Yes,1452,Yes,,A+,"['Respected', 'Participation matters', 'Clear grading criteria']",people,people
N/A,good,poor,good,1,35779435,0,online,awesome,5,SOC1501,The classes were good. No readings. Tests were easy. Overall great class and teacher.,01/20/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1642718260000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Clear grading criteria']",people,person
Mandatory,average,average,average,0,35769556,0,online,average,3,SOC3116,"Given the reviews this teacher has, I had quite some expectations for this course. Unfortunately, I was a bit disappointed as the teacher never showed his face on screen, was making his way in classes through monologues and was unavailable outside classes. The T.A were really picky in their evaluations and the course material was quite confusing.",01/19/2022,3.0,3.0,,3,N/A,3.0,3.0,3,No,1642553888000,No,1452,Yes,,A-,"['Get ready to read', 'Graded by few things']",people,people
