attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,36361408,0,online,average,3,CSI5163,"He uploaded videos explaining the materials. In the class, he only answered questions. I didn't have enough background and there were no homework or quizzes only two exams and a final project. I had to read the book apart from watching the videos and also study the algorithms on youtube as sometimes the examples were not clear enough",05/17/2022,3.0,3.0,,3,N/A,3.0,3.0,0,Yes,1652822083000,N/A,0,Yes,,A,"['Test heavy', 'Get ready to read', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34725845,0,online,awesome,5,CSI3504,"I found this course fun and I think Prof. Zaguia taught it well. He uploaded videos explaining the course material and we asked our questions during class hours. Videos were clear but he would explain again if someone asked. We had 2 midterms, 4 assignments and a final, which I found not so difficult. He is so nice and wants his students to pass.",05/06/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620332610000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,34099277,0,online,poor,2,CSI3505,"Perhaps it was the online class format, but I found the structure unreasonably demanding on students. Mostly he was inaccessible outside of a few &quot;sessions&quot; that he didn't always show up to. Pretty disorganised and altogether felt a bit insulted to be paying for sub-standard teaching and service.",12/16/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1608131921000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Get ready to read', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,34046982,0,online,poor,2,CSI3505,"This class didn't have mandatory attendance, which was nice, but lecture notes were downright terrible and useless. Luckily the midterms were totally easy, most students could pass with just the prerequisite class. Homework was very long and worth basically nothing (4 that were 2.5% each), so I never really cared about it much.",12/12/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1607804546000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Test heavy']",people,people
Not Mandatory,good,good,good,0,33367362,0,,awesome,5,CSI5163,He is one of the best in uOttawa. I really recommend you take one of his courses because he actually teaches and interacts with students while teaching.,05/25/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1590424906000,Yes,1452,Yes,,A,"['Respected', 'Group projects', 'Inspirational']",people,people
Mandatory,good,good,good,1,29848173,0,,good,4,CSI3104,"CSI3104 was not an easy course. The assignments were tricky, but the midterm was very easy if you reviewed the slides. Zaguia's organized and knowledgeable. I would take another class with him. I guess the one drawback is that he had a lot of difficulty with Brightspace.",04/19/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1524175588000,Yes,1452,Yes,,A,"['Tough grader', 'Lecture heavy', 'Graded by few things']",people,person
Not Mandatory,average,good,average,0,28221849,0,,average,3,CSI5163,This course is super difficult but the prof is nice and generous to give marks,05/05/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1493981429000,No,1452,Yes,,A-,"['Respected', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,28008627,0,,average,3,CSI5163,"The content and the exams are all difficult. The prof knows everything, but he can't teach well so that most people did really bad in the exams. However, it is said that he never failed any student for this course. By the way, I got 13/35 in the final but got A- in the end.",04/06/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491498805000,No,1452,Yes,,N/A,"['Graded by few things', 'Group projects']",people,people
Mandatory,good,average,good,0,27998377,0,,good,4,CSI2101,"Pros: His lectures are organized and clear, and he uses good examples. He's a good public speaker. The assignments are challenging, but answers to similar problems can be found online. There were no surprises on the midterm. It was easy.  Cons: He isn't available outside of class or via email. I'd probably try a class in French if he were the prof.",04/05/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1491390371000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Lots of homework']",people,people
N/A,average,good,average,0,27978532,0,,average,3,SEG2105,"The guy has been teaching the same classes for a long time. His lectures are clear and engaging, but he doesn't pretend to care about you.   If you're the kind of person that likes good lecturers and doesn't ask the prof for help, Nejib is for you. Otherwise, think twice about it.",04/01/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1491043684000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Graded by few things', 'Participation matters']",people,people
Not Mandatory,average,good,average,2,26969936,0,,poor,2,CSI3505,I dropped the course after midterm because I could not handle the course with this professor. I guess this teacher is good for smart students who like difficult puzzles.,09/13/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1473760020000,No,1452,Yes,,WD,"['Test heavy', 'Lecture heavy', 'Graded by few things']",people,people
