attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,22302720,0,,awful,1,FLS1512,He kept classes interesting because he is hilarious but besides that all we did in class was talk. We never used the text book and he never gave us notes on material. Very bad at explaining and expects a lot more on exams then what he taught. He is very unorganized and you finish the course having learnt nothing.,11/12/2013,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1384286671000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21420175,0,,average,3,FLS2511,"By far the nicest and most enthusiastic FLS prof I have had at uOttawa. Very energetic and forces you to improve your oral expression, which was crucial for me. I would have liked some more concrete material during lectures to perhaps study from as I struggled with the midterm. Oral presentation was very enjoyable.",03/18/2013,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1363598426000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,21378573,0,,awful,1,FLS2511,"Avoid this teacher. He is so disorganized, forgetful, and tells you one thing is on the midterm and then it is nothing like what you did in class. I wish I saw theses reviews before registering for his class! I don't know how this guy is still a teacher... I've never had a worse professor.",03/02/2013,3.0,3.0,,1,Meh,1.0,1.0,1,No,1362225075000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21372476,0,,good,3,FLS2511,Can any one shed light on what the midterm was? Need help!!!,02/28/2013,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1362009953000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,21061989,0,,good,4,FLS2511,Textbook was $140 and we only seldom used it. The midterm had a lecture based on the reading we did for homework so everything was repeated. Didn't learn anything all semester. My french did not improve. Oral exam was way too easy. Final exam was several levels harder than what we covered in class.,12/13/2012,1.0,1.0,,3,Really into it,3.5,3.5,1,No,1355430805000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20868491,0,,awesome,5,FLS2513,"If your course load is heavy and you need an easy class without stress.. take it with Bourgon. He makes you LOVE class. So easy, and laid back. Really awesome!! Class was a piece of cake.",11/20/2012,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1353424109000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20245686,0,,average,3,FLS2512,"He's a funny guy and a good person but as a teacher, I was disappointed. I did not learn anything. The first half was pointless and the second half was presentations. His final exam was ridiculous. Avoid if you can.",05/09/2012,4.0,4.0,,2,Low,2.5,2.5,1,No,1336605478000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19714766,0,,good,4,FLS2522,"He's a really funny prof and a nice guy. He makes everyone feel comfortable in class, and gets even the shyest students speaking. His classes may not be very structured, but in an oral French class you don't need much structure. Rather, it is helpful to just speak. He uses this method well. Your French will be better by the end of the semester.",01/12/2012,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1326327137000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18171721,0,,poor,2,FLS2512,"Do not take a class with this professor if you actually want to learn something. No structure. Spent first 2 months doing group exercises, and spent second half of semester listening to oral presentations. Final exam not what was covered in class. Made a formal complaint.",01/23/2011,2.0,2.0,,1,Really into it,1.5,1.5,1,No,1295787720000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,18092915,0,,awful,1,FLS2512,"Worst university experience of my life. Didn't teach a lesson all semester, didn't bother to learn names, handed out a syllabus in October, no assignments, forgot to give a midterm oral exam... Unbelievable. Composing formal complaint now.",01/06/2011,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1294339486000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18003677,0,,good,4,FLS2511,One of the funniest profs ever! He always has hysterical stories about him and his friend Bill. I worry that he has alzheimers because he constantly tells the same stories and can't differentiate between classes. Good guy though,12/20/2010,1.0,1.0,,4,It's my life,4.0,4.0,1,No,1292841006000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17109528,0,,awesome,5,FLS2521,"So hilarious, definitely take this professor. He makes everyone so comfortable, and your french will improve because of it. Love his anecdotes.",05/03/2010,4.0,4.0,,5,Low,5.0,5.0,1,No,1272900036000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16957734,0,,awesome,5,FLS2522,"He is an awesome prof! His classes are really low key and focus on just becoming confident speaking French. Classes are really structured but you will learn a fair amount. You'll do well if you're not afraid to speak up, laugh at your mistakes, and just have a good time (even @ 8:30am!)",04/06/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1270594760000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16742147,0,,awesome,5,FLS2522,"excellent professor. Although the class didn't seem to have a lot of structure, he left a lot of room for discussion and improvement of communication skills. If you can, take this course with him! He really helped me to improve my French and boosted my confidence to do so!",01/20/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1264028123000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15128431,0,,good,4,FLS2751,"I really enjoyed this class. You will not learn French by the book, but instead gain confidence in your current abilities. He starts the class by going &quot;Like in Vegas, whatever happens in this class stays here&quot;. So, he creates an atmosphere where you are comfortable practicing your French. Make sure to speak loudly and clear. Great Prof, the best!",12/08/2008,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1228733336000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14359132,0,,awesome,4,FLS2511,"very friendly. not much structure to the course - never checked homework. hard of hearing too, and blamed his outbursts of profanity on turrets. a very likeable teacher",04/28/2008,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1209375908000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14309577,0,,awesome,4,FLS2512,"Prof. Bourgon is the best prof I have ever had in my life. His classes have taught me french I actualy feel comfortable using in everyday life, my Québecios friends don't call me &quot;tété caré&quot; anymore!lol. I really felt like he cared about my success in the class and about me as a person. Awesome, Awesome, Awesome.",04/18/2008,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1208479624000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13233973,0,,awesome,4,FLS1512,"SUCH an amazing prof. he is soo nice and helpful. he recognizes when you are making a really sincere effort, even if you aren't succeeding very much.",06/02/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1180781093000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12964124,0,,awesome,5,FLS2522,"Very enthusiastic, passionate and helpful",04/02/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1175549644000,N/A,1452,N/A,,N/A,[],people,people
