attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36524014,0,online,awesome,5,srs2591,"YouSpark new relationships among your students and a flame of desire forSociology within me.Above sublime teaching methods and delivery of lectures,you taught the most imp. thing,CriticalThinking.ThisWas not new to me yet helped me use it 2most of my ability.Thus,I have been equipped with the best tools to succeed at my undergrad level.Grateful ",07/15/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657919760000,Yes,0,Yes,,A-,"['Inspirational', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,35802488,0,,awesome,5,SRS3385,"Professor Laberge extended my boundaries of critical thought in his pedagogy, through texts and lectures that were specifically relevant and essential to a healthy, well-rounded, 3rd year seminar in Religious Studies. He was very helpful. His assignments and evaluations were rigorous if you wanted to snag a higher grade, but also anticipative.",01/27/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1643255205000,Yes,1452,Yes,,A+,"['Participation matters', 'Get ready to read', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,35757416,0,online,awesome,5,SOC2591,"J'aimerais mettre de l'avant la qualit&eacute; de l'enseignement de Monsieur Laberge. En plus d'&ecirc;tre extr&ecirc;mement sympathique, M Laberge est aussi un passionn&eacute;, et &ccedil;a se ressent quand il enseigne. Son enseignement m'a donn&eacute; envie d'approfondir mes connaissances. De plus, il arrive a amen&eacute; le groupe a &eacute;chang&eacute;, et cela rend le cours dynamique. Je recommande.",01/15/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642278414000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,0,35716016,0,,awesome,5,SOC2591,"J'ai eu Pr. Laberge deux fois pendant mon cursus universitaire, et c'est l'un des professeurs des plus marquants! Nous avons &eacute;tudi&eacute; plusieurs corpus de textes diversifi&eacute;s, qui ont grandement am&eacute;lior&eacute; ma culture g&eacute;n&eacute;rale, comp&eacute;tence &agrave; l'&eacute;crit et mon esprit critique,. Il n'h&eacute;site pas &agrave; aller &agrave; la rencontre des &eacute;tudiants pour assurer notre r&eacute;ussite!",01/07/2022,3.0,3.0,,5,N/A,5.0,5.0,1,No,1641579489000,Yes,1452,No,,A+,"['Accessible outside class', 'Caring', 'Inspirational']",people,people
N/A,good,poor,good,0,35713449,0,online,awesome,5,SOC2591,"Professeur Laberge, est l'un des professeur qui m'a inspir&eacute; durant ma derni&egrave;re ann&eacute;e de bacalaur&eacute;at de part sa m&eacute;thode d'enseignement. Il a su captiver notre attention, m&ecirc;me si les cours &eacute;taient offert en ligne. Ces expos&eacute;s magistraux, ces lectures dirig&eacute;es, nos discussions hedomadaires et aussi mes recherches individuelles m'ont assur&eacute; un A.",01/07/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1641521184000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,35250352,0,online,awesome,5,ECH2300,"Professor Laberge is amazing! He responds to students' emails soon every time, and he also cares about his students. His lectures were interesting, but there is a lot to learn. I would like to take his course again.",11/16/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1637096608000,Yes,1452,Yes,,A,['Amazing lectures '],people,people
Not Mandatory,good,good,good,0,35250283,0,online,awesome,5,ECH2300,"Taking Professor Laberge's course was one of the best decisions in my life. He is a kind, wise, and broad-thinking person. As a professor, he really wants his students to succeed and always brings a lot of useful feedback to his students. Besides, his grading is quite fair; hence, I could get a good mark in his class. Best prof at uOttawa!",11/16/2021,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1637096214000,Yes,1452,Yes,,A-,"['Respected', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35140331,0,online,awesome,5,ECH2300,"Best teacher I have ever had. Dr. Laberge helped me so much, and gave amazing lectures. I learned a lot from him. He is very kind, and caring for his students. He goes above and beyond to help his students. Wish all teachers were like him. Truly a gem, and an passionate intellect! He should teach more classes, would definitely take him again!",10/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1634755068000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,good,good,0,35007058,0,,awesome,5,SOC2591,His style of teaching and lecturing is what truly sets him apart from other professors in the faculty of social sciences. He promoted a hybrid teaching platform where he lectured live but also recorded the lectures for future viewing. He would greatly concern himself with his students' progress and build rapport with his student body (inclusive),08/05/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1628126843000,Yes,1452,Yes,,A-,"['Caring', 'Amazing lectures ', 'Gives good feedback']",people,people
N/A,good,poor,good,0,34976144,0,online,awesome,5,SRS2595,Amazing prof! Would take any chance to have him as a prof again! Honestly he is a real gem as he is super accessibly outside of class. He is willing to go above and beyond to help students! Really wish he taught more courses! Don't hesitate and take him as a prof!,07/19/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1626717672000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Amazing lectures ']",people,people
