attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30100907,0,,awesome,5,MAT1702,Great Prof! very patient and helpful. Always responded to emails and available to answer questions out of class too. Seemed to have very good knowledge and very clear lectures and notes.,05/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1526308022000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Clear grading criteria', 'Amazing lectures ']",people,person
Not Mandatory,poor,average,poor,0,29726554,0,,awful,1,MAT1702,I don't think so.,04/02/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1522664081000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,poor,good,1,22950775,0,,awesome,5,MAT1302,Linear Algebra with her was a breeze. This was my second time taking this course and she was way better than the previous prof. I could understand her and what I'm supposed to learn. She was very clear on her expectations and easy on the eyes too :) highly recommend!,03/26/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1395846474000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,average,good,0,22758130,0,,awesome,5,MAT1702,"Excellent prof and very helpful. She truly wants the students to learn.  I had her for supplementary. The course was a bit difficult towards the end but like others said stick to it and go to the class, you'll pass. She is helpful if you go to her office hours",01/15/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1389814910000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,22157346,0,,awesome,5,MAT1702F,"Very nice prof, clear explanations, and clear course notes. Will teach you from grounds up, everything you need to know. Fair marker too, not one of those who are just there to fail everyone.",10/04/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1380901603000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22053063,0,,awesome,5,MAT1302,"She is a great prof who explains even the  most obvious details. The material is not hard and you don't need to buy the textbook at all. Her notes are good but you must attend the lectures to complete them! The exam was a bit hard but she is  reasonable in marking. Go to her office hours if you have questions, she will remember you.",08/14/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1376487479000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22012884,0,,awesome,4,MAT1302,"Her lectures can be a bit boring but she goes through all the concepts. To get the notes you must attend class so make sure you attend! She's a really nice person, her midterms are hard but stick it out to the end. Shes very helpful&rewards students who improve(lowest midterm grade gets replaced by final; making the final 70% compared to 55%).",07/31/2013,3.0,3.0,,5,Low,4.5,4.5,1,No,1375278876000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21955806,0,,awesome,5,MAT1302,She is a great prof who explains everything in full detail with lots of examples. The exam was not easy but she had a prep class for it. I would take her class again!,07/09/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1373384459000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21885875,0,,awesome,5,MAT1300,"She is a very good prof, good course notes and very clear lectures, I could actually understand her as opposed to some math profs who talk all advanced and make you feel stupid. If you do the work, you will get a good mark.",06/12/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1371035406000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,21839381,0,,poor,2,MAT1302,USELESS! DGDS were good!,05/29/2013,1.0,1.0,,2,Meh,2.0,2.0,1,Yes,1369822594000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21776702,0,,awesome,5,MAT1302,"Very good prof! Don't know why others say her exam was difficult. There were no surprises on the test, almost identical to her notes. BTW, she gives the notes which is nice, you don't have to buy the book. She is very helpful if you ask her questions too and doesn't make u feel stupid, explains everything even the smallest detial.",05/16/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1368722627000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21726995,0,,awesome,5,MAT1300,She's a good prof and you won't find easier Maths exams at the University... Just practice the past exams and ace the class!,05/10/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1368178792000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21586596,0,,awesome,5,MAT1302,"Very good prof. Final exam was difficult but she had a review session before the exam. If you went to the session, you would be ok. She was very friendly and willing to help. I will take her class again",04/23/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1366727777000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21561025,0,,average,2,MAT1302,"Very nice, approachable and good looking person but a very poor professor. Easy tests, very hard final exam. Make sure you do previous years final before taking the exam.",04/18/2013,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1366305062000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21518789,0,,poor,2,MAT1302,Brutal final! Poor teacher!,04/11/2013,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1365680707000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21491749,0,,awesome,5,MAT1302,Excellent prof. Wish she would teach all of my math courses. She explains very well and answers all questions. Very helpful and kind person.,04/05/2013,2.0,2.0,,5,Really into it,5.0,5.0,3,Yes,1365171115000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21401029,0,,awesome,5,MAT1302F,"Excellent prof. Explains everything in full detail, no surprises. She tells you about all the possible mistakes people make, so you don't make them on the test. Posts the notes online, so there is not much need for a book, which is great. I recommend taking her class.",03/11/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1362991908000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21335483,0,,awesome,5,MAT17F,really nice person. One of the best math prof I've had,02/11/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1360609681000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21189564,0,,awesome,5,CALCA,"She is a great prof and a super nice person. She appears to be young, you will mistake her with the students if she sits among them!! Very clear on her expectations from the students. Posts the notes online too, no need to buy the book. The exam was fair.",12/31/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1356956830000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20970127,0,,awesome,5,CSI4150,"very good prof. Explains everything well in full details with lots of examples. The topics were really difficulf, so you have to listen EVERY MINUTE or you fall behind. She seems to have a very good knowledge of the subject. Recommended.",12/06/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1354799773000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20834382,0,,awesome,5,MATCALC,"Very good prof! Make sure you go to ALL classes. Very clear and helpful, nice person. You need to study for the exams but they are doable. Highly recommended!",11/14/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1352905485000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20612618,0,,awesome,5,MAT1300,"She is a great prof!TAKE HER CLASS! not only she explains the math very well, but she is super friendly. She always gives a lot of examples, and sometimes higher level application stuff, seems she has a very good knowledge in the field. The exams were fair, if you listen to what she says in the class, you should have no problem.",08/28/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,3,No,1346163897000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20529437,0,,awesome,5,MAT1300,"She is simply amazing. She is more than just your prof. She makes it extremely easy for you to understand, explains things well and gives a lot of useful hints in class that can help you succeed. Definitly kind hearted and MUST HAVE her in your calendar.",07/30/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1343665086000,N/A,1452,N/A,,N/A,[],people,people
