attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,26947413,0,,average,3,PSY2106,"Dr Dallas is a very caring professor & wants you to pass. Read the textbook & know the answers to the learning review, read the slides carefully & know how to arrive (and why) at the answers  to the practise exam he posts up. These are the 3 main places he gathers his questions from. Go to class - some slides are incomplete",08/31/2016,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1472679333000,Yes,1452,Yes,,A+,"['Caring', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,0,26828638,0,,awful,1,PSY2106,"Prof Dallas, while nice, doesn't speak loud enough, contradicts himself in his teaching and tells us to do the activities in the textbook but not to use it to learn (I boosted my mark by 40% by using the textbook for the 2nd midterm). Very dry and boring but then again, stats is never fun. Ppts are VERY confusing!! Try and avoid for STATS",07/24/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1469328904000,No,1452,Yes,,B+,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,good,good,1,26738711,0,,awesome,5,PSY1101,"This is a content-heavy course, with a lot of memorisation involved. There is no way to get around it: you can't skip the readings. That said, tests are pretty easy and Dallas is repetitive in his explanations, so the main points sink in easily.",06/19/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1466329009000,Yes,1452,Yes,,A-,"['Get ready to read', 'Lecture heavy', 'Caring']",people,person
Not Mandatory,good,poor,good,0,26421711,0,,awesome,5,PSY1101,"If psychology is NOT your marjor, then this prof is the best. You don't have to show up to class. You can easily ace the exams just by studying from the book.",04/30/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1462006224000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,26255623,0,,average,3,PSY1101,Prof doesnt speak very loud so you really have to listen,04/08/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1460107593000,N/A,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,0,25786412,0,,awful,1,PSY2106,"He's too monotone and refuses to wear a microphone. Doesn't teach at all. There's 2 midterms and a final, all open book but they're long and super confusing. If you bother going to class you'll notice that most people are sleeping. And you will end up teaching yourself the entire course out of the textbook because he's useless, so buy the book!!!",12/21/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1450658805000,N/A,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,good,average,0,25585510,0,,poor,1,PSY2106,do not take methods 1 with this teacher. you will fall asleep every class. he is unclear and very boring,12/08/2015,4.0,4.0,,3,Meh,2.0,2.0,1,No,1449564411000,N/A,1452,N/A,,N/A,['Lecture heavy'],people,people
Not Mandatory,average,average,average,0,25409343,0,,average,2,PSY2106,"Dallas understands the topics very clearly but struggles to deliver the information in a easy to swallow/ clear manner. in his favour, the material is very dull and perhaps being more energetic and loud would help student's attention to not wonder off. being well rested before class and studying the material before the lectures is a must.",11/13/2015,3.0,3.0,,3,Low,2.5,2.5,1,Yes,1447426395000,N/A,1452,Yes,,N/A,"['Caring', 'Get ready to read']",people,people
Not Mandatory,good,average,good,2,25243840,0,,good,4,PSY1100,"Great prof, may not be the most interesting prof but sticks exactly to the textbook which is helpful when you don't have time to read the textbook. Gives examples in class to help clarify a term or concept. Nice, cute, understanding man who gives fair midterms and finals. Just study and you'll do great in this course",10/11/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1444584371000,Yes,1452,Yes,,B+,['Get ready to read'],people,people
Mandatory,poor,good,poor,1,25017190,0,,awful,1,PSY1101,"You can't hear Dallas speak even though he's wearing a microphone.... going to class is pointless as well because his 2 midterms and 1 final are all based off of the textbook. Very boring lecturer, long and dry. Don't recommend taking his class",07/05/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1436097012000,N/A,1452,Yes,,B+,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,person
