attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35707879,0,,awesome,5,CIN3510,"Great class. The content is interesting and well presented, and the Prof is loveable. He really cares about his students and deserves more recognition. Tests usually consist of one or two questions, and the final is lengthy.",01/06/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1641439297000,Yes,1452,Yes,,A,"['Respected', 'Caring', 'Amazing lectures ']",people,people
N/A,good,average,good,0,35624176,0,online,awesome,5,CIN2501,"By far one of the nicest profs I've ever had. His passion in the subjects he teaches is very clear, he makes things easy to understand and a class like histoire du cinema fun and interesting. The FASTEST grader i have ever had, I think he graded my midterm in a weekend. Made the class extremely accessible throughout the semester, very flexible!",12/21/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1640124413000,Yes,1452,No,,A+,"['Caring', 'Amazing lectures ', 'Get ready to read']",people,people
Mandatory,good,average,good,0,30203445,1,,good,4,CIN2102,"I enjoyed Professor Grandena's class quite a bit, even though it was a Monday morning 8:30! Although he was a little disorganized and we missed classes because of it, he is very knowledgeable, gives solid lectures and is a fair marker. Open book exams were easy enough if you came to class and took notes. Would recommend if interested in film!",05/29/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1527583746000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring']",person,people
Mandatory,good,poor,good,2,28701757,4,,awesome,5,CIN2190,"He is simply great i took the cinema introduction class as an optionsp course and didnt miss one class! I was in biochemistry and allthough i'm a science nerd, i also happen to habe a hobby for cinematography. I even like this course more than my biochemistry cursus classes",09/28/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1506568641000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,26268209,6,,awesome,5,CIN2590,"Awesome professor, really nice and friendly!  would take his classes again anytime!",04/11/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460367101000,N/A,1452,Yes,,A,"['Inspirational', 'Caring', 'Hilarious']",people,person
N/A,good,average,good,1,22064718,6,,awesome,5,CIN,Great prof! Loved his lectures and class. Very clear and precise. One of my favourite profs!,08/18/2013,2.0,2.0,,5,It's my life,5.0,5.0,3,No,1376869493000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,21893195,2,,awesome,5,CIN2190,"My favourite prof at uOttawa by far. Amazing prof. He's very comical, sweet and always in a good mood, which always improves a class. He has highly engaging lectures that are never boring. You learn a lot about the history of cinema and watch some incredibly interesting and artistic films.",06/14/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1371218214000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,6,21813471,1,,awful,1,CIN2190,"There is nothing from the textbook in the exams. His class is boring as sht. If you just take cinema class as a selective, I highly recommend Italian Cinema class rather than this one",05/22/2013,3.0,3.0,,1,It's my life,1.0,1.0,1,No,1369259256000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,20587373,1,,awesome,4,CIN3110,really good.,08/19/2012,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1345383477000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,1,20017407,1,,awesome,5,CIN3110,"Fantastic class. Prof is great and knowledgable, always available outside class. Highly recommended.",04/09/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1333981837000,N/A,1452,N/A,,N/A,[],person,person
