attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,21900800,0,,average,3,SRS2513,"The teaching was not very stimulating (although having class at 8:30 and 10 am does not help). There were readings but they are not on the exam. The material (if you like religion) was so interesting! First midterm was hard, final was kind of easy if you studied well (you have about 11 religions to memorize). I loved the class, just not the prof.",06/17/2013,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1371501738000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,3,21230505,0,,good,3,POL4570,"VERY GOOD TEACHER, YOU NEED TO ATTEND CLASSES IN ORDER TO UNDERSTAND THE COURSE...HE TAKES TIME TO ANSWER YOUR QUESTIONS IF YOU GO SEE HIM AT HIS OFFICE!EXCELLENT TEACHER!",01/08/2013,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1357664550000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,21218202,0,,awful,1,SRS2512,"Terrible experience with this prof. Will not make any effort to help students, even if the student makes repeated efforts. His goal is not to help students reach their goals, it is simply to get through the material and get done with it. The definition of a terrible prof. Do not take his course!",01/06/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1357506220000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21056887,0,,poor,2,SRS2512,"N'a aucune gérance de classe, fini souvent le cours sans finir la matière. N'est pas claire dans son enseignement  et manque beaucoup de détails qui son obligatoire pour les examens. Les assistantes son très sévères. Ne pas prendre ce cours.",12/13/2012,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1355412035000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20833440,0,,poor,2,SRS2512,You have to attend class to understand the material. Hardly ever responds to e-mails and you have to pay very close attention to what he is saying to make sure that you understand. He is very knowledgable in his subject but overall is a bad prof.,11/14/2012,3.0,3.0,,2,Low,2.0,2.0,1,Yes,1352899644000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20776474,0,,poor,2,SRS2512,"Very hard to understand in class, doesn't use virtual campus/powerpoints/overheads/anything, takes a week or more to respond to emails, not flexible with meeting if you are unable to make it to his office hours. The course material is pretty interesting, but he is just not a good prof.",11/04/2012,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1352065872000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19619120,1,,awful,1,POLA,Not a good teacher !,12/25/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1324807725000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,good,1,17779716,0,,good,3,POL3515,"Il est super interessant comme prof, et sait bien comment presenter ses idees dans une belle maniere. Les examens exigent la comprehension et la capacité de synthetiser la matière du cours - pas de memorisation.",11/17/2010,2.0,2.0,,5,Sorta interested,4.0,4.0,1,No,1289987921000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,17338369,0,,good,3,POLAAA,"avec se prof c'est pas complique plus que ta l'aire intéresse, tu prend de belle note plus que ta note sera élevé. les examens sont exactement se qu'il dit en classe et les textes sont complémentaire.avec c'est deux chose vous parte avec un A- garantie...vraiment facile et drôle comme prof",06/15/2010,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1276641306000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,0,16262352,0,,good,4,SRS2512,"Very hard to understand at the best of times. Not a bad professor, but you need to listen very closely and ask to repeat often",10/22/2009,3.0,3.0,,3,It's my life,3.5,3.5,1,Yes,1256212438000,N/A,1452,N/A,,N/A,[],people,people
