attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,36614817,0,online,average,3,ADM3301,"Took this over the summer.
Course: very easy until u get to the final exam. Studying off slides is enough but reading the textbook could clear things up.
Prof: not good at explaining things, only has 1.5h of office hours so may be hard to reach, don't bother emailing unless it's something personal (will tell u to put it on the discussion forum)",08/27/2022,2.0,2.0,,3,N/A,3.0,3.0,0,Yes,1661644691000,Yes,0,Yes,,A-,[],people,people
Not Mandatory,good,good,good,0,36576003,0,,good,4,ADM3301,"He was pretty great for this summer. Apart from his final exam (which was tough), his quizzes (almost free marks), assignments and mid-term exams were fair. His lectures were pretty useful and TA for this class was great as well. Highly recommed.",08/10/2022,4.0,4.0,,4,N/A,4.0,4.0,0,Yes,1660101611000,Yes,0,Yes,,A-,[],people,people
Not Mandatory,good,average,good,1,36524693,0,,awesome,5,ADM3301,"Apart from the long PowerPoint slides, Davood explains the material very well. He answers all the questions which students are in doubt. Quizzes, assignments and mid-term were fair. Recommend him for ADM 3301.",07/16/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1657948437000,Yes,0,Yes,,A,['Lecture heavy'],people,person
Mandatory,good,good,good,1,35406957,0,,awesome,5,ADM2303,Davood has many assignments but he is super helpful explaining the assignments and teaching the course,12/07/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1638919171000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'So many papers']",people,person
Not Mandatory,average,good,average,0,34675093,1,online,poor,2,ADM3301,"Don't take this mug's class unless you are not afraid of heavy workload and lectures with tons of tosh stuff. This prof didn't even complete the class in the Winter term, so our class was taught by another prof who proved himself to be more incompetent and dodgy. His ppt was about 100 pages long and he didn't provide answers for many practice Qs.",05/01/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1619879519000,No,1452,No,,INC,"['Tough grader', 'Get ready to read', 'Lots of homework']",person,people
Not Mandatory,poor,good,poor,1,34327181,1,online,awful,1,ADM2303,"RUN! If you do not have a previous experiences dealing with statistics do not take his class. The recorded lectures are long, boring and confusing, and he doesn't give any summary after teaching a bunch of complicated formulas. Even he's nice and willing to help, still the worst lectures I've had so far.",01/29/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1611936990000,No,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Lecture heavy']",person,person
Not Mandatory,good,average,good,1,34029928,3,online,awesome,5,ADM2303,"He is an amazing teacher, and if you attend his lectures, he'll give you a clear understanding of the material. I had statistics second year with him, and the recorded lectures were amazing. Even though half of the assignments are harder than usual, I would definitely take his class again.",12/11/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607669538000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Lecture heavy', 'Clear grading criteria']",people,person
Mandatory,average,good,average,0,33395337,1,,poor,2,ADM2303,"I would not take again, I found the lectures were quite disorganized and felt discouraged to ask questions in class.",06/01/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1591031794000,No,1452,Yes,,B+,['Lots of homework'],person,people
Mandatory,good,good,good,1,32432749,0,,awesome,5,ADM2303,"Davood is the best stats teacher you can have! Very straight forward and his instructions are clear. I highly recommend taking him for stats and operation management. Provides complete powerpoints, great examples and useful assignments and quizzes.",11/18/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1574105185000,Yes,1452,Yes,,A-,['Clear grading criteria'],people,person
Not Mandatory,poor,good,poor,0,32284767,0,,awful,1,ADM2303,Youll learn all about probability trees and bar charts,10/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571090801000,No,1452,Yes,,B+,['Beware of pop quizzes'],people,people
Mandatory,poor,good,poor,0,32269020,0,,awful,1,ADM2303,"Lets just say theres a reason people regularly walk out half way through class, and why David Wrights class has people on the waiting list a month after it starts.",10/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1570491842000,No,1452,Yes,,A-,[],people,people
Mandatory,poor,good,poor,0,32244653,0,,awful,1,ADM2303,Buddy doesnt know how to explain things. Very disorganized. Read the textbook if you actually want to learn something.,09/24/2019,4.0,4.0,,1,N/A,1.0,1.0,3,Yes,1569364574000,No,1452,Yes,,A,['Get ready to read'],people,people
Mandatory,poor,good,poor,0,32239143,0,,awful,1,ADM2303,Just read the textbook,09/21/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1569031224000,No,1452,Yes,,N/A,['Get ready to read'],people,people
N/A,good,poor,good,0,32237448,0,,awesome,5,ADM2303,Absolutely incredible professor. His lectures were utterly breathtaking. It would never occur to me to sleep or do anything else other than listen to his eloquent and highly comprehensible lectures. Unreal,09/19/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1568933071000,Yes,1452,Yes,,N/A,['Inspirational'],people,people
Mandatory,poor,good,poor,5,31793964,1,,awful,1,ADM3301,Telfers worst prof. His excel midterm was extremely difficult. Class avg was 30% when I took it in summer. His exam was extremely difficult. Many students fail his class including myself. Take ops with Rim Jaber she is amazing. Got an A with her. Her lecture notes are more clear. Would not recommend taking ops with davood,05/07/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1557208300000,No,1452,Yes,,F,['Tough grader'],person,people
Not Mandatory,good,average,good,2,31430541,9,,awesome,5,ADM2302,Amazing professor. Has clear and easy to follow lectures despite the difficulty of the subject. He takes the time to answer questions clearly so you understand. He cares about his students a lot! Take this professor if you can!,03/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1552441350000,Yes,1452,Yes,,N/A,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,5,31217156,19,,awesome,5,ADM2302,"A very caring and friendly professor. He is one of the best professors I've ever seen. If you get the choice, CHOOSE him. He is very helpful and answers your questions diligently. He provides you with all the info you need for the midterm and final. Go to office hours and ask questions, you won't regret it. Overall, he is an AMAZING prof!",01/07/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546895597000,Yes,1452,Yes,,A-,"['Hilarious', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,4,30854816,31,,awesome,5,ADM2302,"I feel like people don't get to know him that well. he is actually an amazing prof. I used to skip classes and say I didn't understand, but if you actually listen to him teach, he's the best! take my word for it",12/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1543888100000,Yes,1452,Yes,,A,"['Hilarious', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,poor,poor,poor,27,30559269,13,,awful,1,ADM2303,Confusing,10/10/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1539203413000,No,1452,No,,N/A,[],people,people
Mandatory,good,good,good,8,30375639,37,,awesome,5,ADM2304,Davood is one of the most accurate and caring professors I ever had. He pays attention to the learning of his students and it is important for him that his students leave the class with a new piece in their mind. He expects quality study/participation &amp; I believe it served us very well. He had a wonderful rapport with respect and humor!,07/26/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1532611558000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,6,30337515,30,,awesome,5,ADM3301,He was by far the best professor and friend I have ever had during my years in Telfer. I never missed his class plus he is a very sweet person. Fair and helpful. Helped out with my assignments I wish he was my professor for all my past classes at Telfer. I graduated 2015 but I recommend taking all his classes,07/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1531327975000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Inspirational']",people,people
N/A,good,average,good,4,29905129,31,,awesome,5,ADM2304,"Great lecturer, explained everything clearly and willing to answer questions.",04/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524758306000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,4,29429051,24,,good,4,ADM2302,"He's a very easy marker but not the greatest teacher. He makes it easy to get bonus marks and is very lenient, but he doesn't explain the material very well. If you have friends in the class and can learn together, it will be a breeze. No textbook use at all which was a blessing.",01/10/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1515592936000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,4,29357131,23,,good,4,ADM2302,"By far my favourite prof at U of O. He is fair, friendly, and has a very clear way of explaining concepts. He truly wants his students to succeed and prepares us very well for the exam. Five star.",12/29/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1514564971000,Yes,1452,Yes,,N/A,"['Participation matters', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,average,good,average,33,28591700,1,,poor,2,ADM3301,"Beware of his midterm on excel, long case study with 20 questions to complete in 2 hours. He tailors the class heavily on the service sector of operations, so your class is different than the typical operation management class. The final was 4 case studies but they were shorter/easier than the one on the midterm. Recommend taking another professor.",08/07/2017,5.0,5.0,,2,N/A,2.0,2.0,1,No,1502109158000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,average,poor,33,28121232,5,,awful,1,ADM2302,Makes lots of mistakes when lecturing,04/25/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1493131221000,No,1452,N/A,,N/A,"['Tough grader', 'Gives good feedback']",people,people
Not Mandatory,poor,average,poor,32,27890508,5,,awful,1,ADM2302,"his lectures are all over the place, very unorganized, and sometimes he contradicts himself and makes mistakes. His lectures were a waste of time, which is unfortunate because lectures are important for subjects like statistics. The book was all I used.",03/08/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1488992771000,No,1452,N/A,,B,[],people,people
Not Mandatory,good,average,good,5,27739181,29,,awesome,5,ADM3301,Gives you all the details for the Midterm and Final in the class to ensure that as a student you are well aware of what you will be tested on. He is a very intellectual prof who wants his students to succeed. If you listen to all his tips and do all the practices tests you will be fine for the final. Assignments and finals  are straight forward,01/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484599679000,Yes,1452,Yes,,A-,"['EXTRA CREDIT', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,4,27442629,27,,awesome,5,ADM3301,"His classes are not always the most loved classes from the telfer students. The only thing i want to say is that if you are on here choosing whose class to register in for Stats, BDM or Ops, choose him! He cares more about his students and delivers the content the best.",12/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1481537862000,Yes,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Accessible outside class']",people,people
Not Mandatory,poor,average,poor,41,27339557,2,,awful,1,ADM2303ADM2302,All over the place nice guy tho,12/05/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1480960930000,No,1452,N/A,,A-,"['Gives good feedback', 'Tough grader', 'Respected']",people,people
Not Mandatory,good,average,good,5,26964650,36,,awesome,5,ADM2302,"Great prof! Lectures can become long but he makes an effort to keep you interested, always available if you have questions after class. His feedback is very helpful",09/09/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1473439881000,Yes,1452,Yes,,B+,"['Lots of homework', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,3,26951986,30,,awesome,5,ADM2302,Best prof. Take him if you have the choice,09/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1472845261000,Yes,1452,Yes,,A+,['Hilarious'],people,people
