attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,31200255,0,,poor,2,CHG3112,"Dr. Ternan is a very smart person, and you can tell he's interested in the subject. However, he is not great at conveying the material and has trouble with simple computer tasks. His exams aren't too tough, try to find previous years examples.",01/04/2019,2.0,2.0,,2,N/A,2.0,2.0,1,No,1546622497000,No,1452,Yes,,A-,['Accessible outside class'],people,people
N/A,average,average,average,0,30474300,5,,average,3,CHG8191,The worst thing was there's full of mistakes on his handouts and sometimes self-contradictory. You must work carefully on checking these inconsistencies before doing homework or exam. If you correct all the mistakes and revise the handouts you would be safe. I think the age of Professor Ternan is the issue he's not that bad.,08/30/2018,2.0,2.0,,3,N/A,3.0,3.0,1,No,1535651885000,No,1452,Yes,,N/A,"['Hilarious', 'Lots of homework', 'Graded by few things']",people,people
Not Mandatory,poor,average,poor,1,30106000,0,,awful,1,CHG2317,"Buy the lecture notes and textbook, you will need them since all tests including final is open book. The only thing that makes going to class worth it is that you can fix the many mistakes in his lecture notes. The only advice I can offer is to use the TA's office hours to help understand, because you aren't going to get any clarity from Ternan.",05/14/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1526333484000,No,1452,Yes,,N/A,[],people,person
N/A,poor,average,poor,1,29475066,0,,awful,1,CHG2317,"Honestly, Dr. Ternan isn't the best teacher, but he can be very kind outside of class. I strongly recommend reading the textbook, because it explains things very well. Also, don't panic at a bad mark in his class since he bell curves the exams, and I know lots of people who got extra points when they looked over their exams with him.",01/18/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1516303878000,No,1452,Yes,,N/A,['Get ready to read'],people,person
Not Mandatory,poor,good,poor,8,29453175,0,,awful,1,CHG2317,"There is nothing that can prepare you for the hell that is this course. His teaching style is horrible, he's more confused than his students. Avoid if you can. The quizzes are open book so try to get your hands on past ones because its often repeated.",01/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1516009738000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,12,29188484,0,,awful,1,CHG2317,"Run. He's oblivious to how bad he is at teaching. He mumbles to himself at the front while sucking on a massive piece of mint that covers his entire mouth. He spends the first 20 minutes of class trying to set up his computer and notes, 30 minutes getting lost in his notes, and the last bit correcting his notes which are half in french.",12/13/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1513204137000,No,1452,Yes,,N/A,[],people,people
N/A,poor,poor,poor,8,28944102,0,,awful,1,CHG2317,Awful.,11/21/2017,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1511222642000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,6,28719974,0,,awful,1,CHG2317,"He provides a course pack with all the notes, but trust me, these are little to no help. His notes are very messy, as he types out many equations in Microsoft word without even using the equation editor, and there are also a lot of mistakes and left-out information. You are better off just looking through the examples and solutions in the textbook.",10/05/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1507237423000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,11,28703709,0,,awful,1,CHG2317,his lectures are extremely boring. he gets confused by his own lecture notes very often (they are extremely messy and full of mistakes). You're probably better off doing the example questions in the textbook than trying to listen to his lectures. if giving a 0/5 rating was possible I would've done it. Best of luck if u have to take his class :),09/28/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1506632519000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,average,average,average,4,27846241,2,,poor,2,CHG2317,"Very bad at explaining things, makes a lot of mistakes  and is just a bad prof in general. However, he was a nice guy and available for appointments and really helpful in his office hours. Also, there were't any surprises on the midterm or final, they were very similar to assignments and quizzes. Altogether, not a good.",02/21/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1487707616000,No,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Get ready to read']",people,people
