attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36422510,0,,awesome,5,ADM4336,"So, so kind, caring, and understanding, and clearly loves her job. Every rubric was so organized, with a comprehensive point breakdown for each, and she provides detailed midterm/final study guides and helpful review sessions. This sounds silly but i really do see occupational health/safety differently bc of her. an angel. take her class!",05/30/2022,3.0,3.0,,5,N/A,5.0,5.0,0,Yes,1653918252000,Yes,0,Yes,,N/A,"['Group projects', 'Participation matters', 'Caring']",people,people
Not Mandatory,good,average,good,1,34173153,0,,awesome,5,ADM2337,"Prof Dimoff was a great prof - one of the best that I have had at Telfer. The class was online due to COVID-19, but prof Dimoff did a great job teaching the course virtually. If you read the textbook and attend class, you should be able to do well. I highly recommend taking HRM with prof Dimoff and would gladly take other courses with her.",12/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608612515000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Amazing lectures ', 'Caring']",people,person
Not Mandatory,good,average,good,0,33998426,0,online,awesome,5,ADM2337,The prof clearly cares about the material and her students. She made this course much better than it could have been. Her lectures are enthusiastic and she provides the necessary info and materials and keeps the class engaged with a good range of teaching materials. I wish all my courses had been like this one this semester.,12/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607525402000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Group projects']",people,people
N/A,good,average,good,0,33958516,0,,awesome,5,ADM2337,Dr. Dimoff is hands down the best professor I've had. She is always willing to answer questions you may have. She prepares you for all exams and her lectures are always entertaining. She took a bland subject and made it fun and interesting. I would strongly recommend taking any class she teaches.,12/05/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607181961000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,33950323,0,,awesome,5,ADM2337,"Professor Dimoff is an angel sent from HR Heaven. Never would I have thought that I could find an HR course stimulating and interesting. I actually reviewed my employee job package because of her. Overall, she is just an EXCELLENT PROF!",12/04/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1607102509000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,0,33937671,0,online,awesome,5,ADM2337,"Professor Dimoff is an example that all professors should follow. She gives clear expectations and is really there to help her students succeed. Often in other classes, teachers simply expect you to know what they want. I definitely would recommend that other students take her section. Her teaching is engaging, even online, and it's clear she cares",12/03/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1607010407000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,33932111,0,,awesome,5,ADM2337,"Professor Dimoff is literally the best professor I have ever had. Hands down. She gives really engaging lectures, she's so supportive and understanding, and provides multiple exam review documents (practice quizzes, study guides). Today we played a game to prep for the final and it was awesome. Never thought HR would be my favourite class!",12/02/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1606950647000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,poor,good,poor,0,33931806,0,online,awful,1,ADM2337,Finally the class is over because taking this useless course is an absolute torture. She makes the midterm very unfair and the lectures teach you minimum knowledge. If you want to do well in the class then read textbook and memorise everything fluently because she will not show leniency even under COVID-19. She is also very bureaucratic.,12/02/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1606949168000,No,1452,No,,N/A,"['Accessible outside class', 'Group projects', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,33895214,0,,awesome,5,ADM2337,"Ms. Dimoff is my favorite Prof at Tefler. this course was not my favorite subject matter, but she has made the class extremely interesting, and whenever have had questions she was easy to reach and got back to me quickly. now I'm more excited to take future courses like this one, will look to take Prof Dimoff again",11/27/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1606483818000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Caring', 'Accessible outside class']",people,people
Mandatory,average,good,average,0,33883950,0,online,average,3,ADM2337,"Good things about the prof: 1. Clear grading criteria for cases. 2. Exam review guidelines. 3. Respond to emails. Bad sides: 1. She doesnt have a say over exam-making, so avoid if you want perfect grades. 2. Always use course coordinator for excuses of everything. 3. Oversimplified class materials, which requires you to read textbook throughly.",11/24/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1606253094000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Clear grading criteria', 'Tough grader']",people,people
N/A,good,average,good,0,33873160,0,,awesome,5,ADM2337,"Honestly one of the best professors at Telfer. Actually cares about her students and wants them to do well. Other profs got mad at her because how well her class was doing comparably, in my opinion, that shows how much better of a prof she is. She was super nice and her lectures were well done. I really hope I have her again.",11/23/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1606144683000,Yes,1452,Yes,,A,"['Inspirational', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,33872906,0,online,awesome,5,ADM2337,Prof Dimoff is one of the kindest profs I've ever had. She just spent an hour with me walking through professional development goals of mine and providing some personalized study suggestions based on the way I learn. I'm in a different time zone because of covid and she's been so accommodating. Take any of her classes if you can!,11/23/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1606141174000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33870166,0,,awesome,5,ADM2337,Any negative review on Professor Dimoff's page is simply a lie. She truly cares for her students and is very accessible outside of classroom hours. Everyone who took the class agreed that she is easily the best professor that Telfer has to offer!,11/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1606086963000,Yes,1452,Yes,,A-,"['Respected', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33870081,0,,awesome,5,ADM2337,"Professor Dimoff is a true gem. HR isn't the most exciting course, especially taught online, but she's managing to make it my most engaging class the semester. She is sweet, seems to really care about students, and is also one of the best teachers I've had at Telfer.",11/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1606085747000,Yes,1452,Yes,,A-,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,33802876,0,,awesome,5,ADM2337,"Always gave clear criteria as to what she wanted for cases, she gave a midterm review which was very helpful as well.",11/11/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1605135227000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,33800948,0,,good,4,ADM2337,"Was worried, marks have been better than expected. Course is not that difficult, just need to get the lectures in and do the reading. Have reached out to Prof twice with questions and always got a response. Just do the readings and ask questions before you get behind or the final exam. Her feedback and suggestions were helpful",11/11/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1605119603000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,average,good,average,0,33783568,0,,average,3,ADM2337,"She is a fine prof compared to other Telfer profs. If you know the content from textbook well, then you dont have to go to lectures since they are basically useless. The midterm is like a prep for GRE/GMAT since the time is short and questions are long, which is clearly designed to set students up. What else can you expect from bureaucraticTelfer",11/08/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1604852648000,No,1452,Yes,,N/A,"['Participation matters', 'Group projects', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33768205,0,online,awesome,5,ADM2337,"All my online courses this Fall more difficult than in person. lots to do for this course between readings and group cases. for me,would be much easier with in person format. 100% need to do required readings in advance otherwise quick to fall behind. All my courses have more readings and more work than in previous years. fair marking, passionate",11/04/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1604499140000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Group projects', 'Amazing lectures ']",people,people
N/A,good,good,good,0,33763391,0,online,awesome,5,ADM2337,"I went into course thinking that I would be able to sail through it beause it was online and that there would be Pandemic empathy. I got a bit behind on my studies, then had the wake up moment and reached out to Ms. Dimoff. She understands this topic is new for me and is there when I reach out. when you get your grades, you know you earned them",11/03/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1604412623000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Group projects', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,0,33758209,0,,awful,1,ADM2337,worst professor ever. She is happy about average C.,11/02/2020,4.0,4.0,,1,N/A,1.0,1.0,3,No,1604330689000,No,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,33714160,0,online,awesome,5,ADM2337,"I don't usually leave professor ratings, but after the most recent midterm, some students complained about her on here and it should be clear- the time constraints were for ALL HRM courses. She also has weekly live lectures and although the slides do not have a lot of written content, she covers a lot verbally and is very passionate and articulate.",10/19/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1603139791000,Yes,1452,Yes,,Not sure yet,[],people,people
