attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,34056446,0,online,awful,1,APA1313,I was in her online class and she posted 2-minute videos as lectures. I learned nothing from her and taught myself the whole class. There is also a serious communication problem between her and the lab coordinators.,12/13/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607892762000,No,1452,Yes,,Not sure yet,['Get ready to read'],people,people
Not Mandatory,average,good,average,0,31241748,0,,poor,2,APA1313,"I think the worst part about this course were the weekly bell ringers. They were hard and extremely demanding. They varied in percentages but together were 40% of your mark. If you have never taken a bellringer before, go to the study group! Midterm and final were detail oriented and mainly focused on specific numbers and movements.",01/11/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1547173462000,No,1452,Yes,,N/A,"['Lots of homework', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,26139630,0,,good,3,APA1313,"She has an accent yes, but that doesn't matter. She tells you general information about the midterm. Posts slides online, she reads off them but lets be honest if you think you're gonna read it at home you are lying to yourself. It's a lot of work, bell ringers are hard but the study group helps. Studying with friends also help. Palpating helps you",03/13/2016,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1457897307000,Yes,1452,Yes,,A-,['EXTRA CREDIT'],people,people
Not Mandatory,average,good,average,0,25789469,0,,average,2,APA1313,A genuine nice lady and very knowledgeable. Yet this course expects too much from a first year human kinetics class. Lots of memorizing. The work load is tough not to mention with the lab bell ringers. Just survive and hope to not have this course again.,12/21/2015,5.0,5.0,,3,Really into it,2.5,2.5,1,No,1450700558000,N/A,1452,Yes,,Not sure yet,['Tough grader'],people,people
Mandatory,poor,good,average,0,25652645,2,,poor,1,APA1313,Hardest prof ever this was the only thing I did not like about human kinetics was this class!!! Try and avoid and take this course at a different university!!!! So hard not worth it! Barely passed!!,12/11/2015,5.0,5.0,,3,It's my life,2.0,2.0,1,No,1449863175000,N/A,1452,Yes,,D+,[],people,people
Not Mandatory,average,average,average,0,25469389,0,,average,2,APA3311,"Jing is really into the subject material and you can tell how enthusiastic she is at every lecture. Her English isn't great so listening to her in class can be difficult. The textbook is important to help you understand the material. If you go to her office hours though, she'll do her best to help you out and make sure you understand everything",11/22/2015,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1448200060000,N/A,1452,Yes,,B,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,22850776,2,,average,3,APA1313,"Has accent, but really tries to engage students and make them understand. She's qualified to teach subject and kids who complain about her accent are ignorant-I have heard worse than her. Midterm was easy, but final exam was hard and very specific. Labs are a good way to keep up with course material and make it easy to get a good mark in class.",02/19/2014,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1392768793000,N/A,1452,N/A,,A,[],people,people
Mandatory,average,average,average,1,22471662,1,,poor,2,APA1313,"Prof Jing repeats what is written on the slides. She also has an accent, so you may have difficulty understanding what she is saying. The midterm was simple, but you need to study. I recommend going to clas, as she has random in-class assignments. The labs are easy, as well.",12/08/2013,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1386537646000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,poor,0,21237124,0,,awful,1,APA1313,"DO NOT GO TO CLASS, honestly just print off the slides and you'll be better off. Its not a hard class, just a lot of memorization for the muscles, joints/ligaments, and bones. Watch out for the insertions too",01/09/2013,2.0,2.0,,1,Low,1.0,1.0,1,No,1357753472000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17916704,0,,awesome,4,APA1313,I liked her.  Her lectures were thorough and usually a better resource than the textbook.  She clearly liked the subject and tried to make it engaging.,12/11/2010,1.0,1.0,,5,Sorta interested,4.5,4.5,1,Yes,1292108362000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,17899675,0,,awful,1,APA1313,"Don't show up to class. She offers no insight, reads directly off the slides that she posts online. Well, she tries to read. You can barely understand what she's saying. No mid term or final review. Pretty much a useless 2 hour weekly time slot. Especially if its at 8am.. all she offers me is a headache due to the gibberish coming from her mouth",12/09/2010,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1291935018000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16238452,0,,awful,1,APA1313,"Can't understand a word she says, and there is no mid term review. She has a thing about not letting people leave class early. I learn better getting slides online and reading the book. Avoid if you can!",10/14/2009,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1255485767000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,14404787,0,,poor,2,APA1213,So hard to understand! And the most boring class I've ever been to. She has this thing about people leaving the class too... she stopped my friend and asked her - in front of the whole class - where she was going... and she told us repeatedly that we couldn't leave to go to the washroom.,05/05/2008,1.0,1.0,,1,Really into it,1.5,1.5,1,Yes,1209993492000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13774466,0,,good,3,APA1213,"friendly, and she tells storie to relate the course back to you! she knows her stuff exteremely well, and although she does repeat stuff and read the notes, its what helped me remember and do well in the course.",12/07/2007,4.0,4.0,,4,It's my life,3.5,3.5,1,Yes,1197071244000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,13569091,0,,awful,1,APA1213,She's almost impossible to understand! She seemed funny at first by constantly saying &quot;palpate&quot; but you don't learn anything in her class. Just read the slides. The text book is also pretty useless...,10/28/2007,3.0,3.0,,1,Meh,1.0,1.0,1,No,1193597758000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13492291,0,,poor,2,APA1213,This professor makes easy concepts hard to understand and everything we learn in class i can read at home on the notes she provides. At least shes nice enough to do that.,09/26/2007,4.0,4.0,,2,Low,2.0,2.0,1,No,1190800885000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12615033,0,,poor,1,APA1213,"She's not the best at pronouncing things, does repeat herself alot and follows the notes religiously. sometimes better off just reading notes at home where you can concentrate but near midterms and exams she does IMPT review. dont even bother asking quetsions, wont understand! midterm=easy, exam=slap in the face",12/15/2006,4.0,4.0,,2,It's my life,1.5,1.5,1,Yes,1166190801000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12598083,0,,poor,1,APA1213,She is amusing in the sense that she repeats herself constantly and always says &quot;palpate&quot;...It's verry hard to understand her though!  She can barely speak english which makes this course a little bit hard...you really don't need to go to class..just read your slides!,12/13/2006,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1166049278000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12539660,0,,average,2,APA1213,"She's not too bad.. says &quot;palpate&quot; and repeats herself hundreds of times per class (literally). As long as you go to class and pay attemtion to the labs you're good! Don't be scared about the lab exam, not terrible. When she says something's easy, she's not lying. Although, she DOES need to learn English..",12/07/2006,2.0,2.0,,4,It's my life,3.0,3.0,1,No,1165458372000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12185671,0,,awful,1,APA1213,"SHE CANT SPEAK ENGLISH! where do they get these profs!&#63; She's rude and wont even tell you the format of the exams! shes not helpful at all. Theres no point in going to class, the material is universal so just learn it from the text, the labs are easy marks so do them well. Study hard for the exams, they are a bit tricky. NO NEED TO GO TO CLASS!:)",08/24/2006,3.0,3.0,,1,It's my life,1.0,1.0,1,Yes,1156406358000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11568162,0,,awful,1,APA3311,"Really bad teacher. And it is not just her poor grasp of the language, it her sheer incompetence. And believe me, she is not the nice person you think she is. Beneath that smile she is a cold and manipulative person.",03/13/2006,4.0,4.0,,1,Low,1.0,1.0,1,N/A,1142269325000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11313147,0,,awful,1,ANP1101,she cant even speak english. This is a billingual university but chinese isnt one of the languages. Teachers should be screened before being hired for understandability. Shes the singlehandedly worst techer i have ever had.,01/06/2006,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1136540049000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10049591,0,,awful,1,ENG101,No Comments,07/21/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1121983291000,N/A,1452,N/A,,N/A,[],people,people
