attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36429963,0,,good,4,POL25,"Depth of knowledge is  astounding. Feedback always relevant, showing his care for your success. Somewhat magistral type of teacher, so may not be ideal for all students. I've had him in undergrad and grad levels, as well as my director of masters thesis. I would recommend him in all these roles, but be prepared to read especially in grad school.",06/01/2022,4.0,4.0,,4,N/A,4.0,4.0,0,N/A,1654110353000,Yes,0,Yes,,A,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,34741949,0,online,awesome,5,POL2504,"Very accessible professor always willing to help, guide, and explain in office hours. There are REALLY specific quizzes, so its important to study hard. The final exams questions are general, but you can choose which to answer. The lectures have a lot of material, but he is willing to answer questions and explain again if needed.",05/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620497061000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Inspirational']",people,people
Mandatory,good,average,good,1,33424821,0,,good,4,POL3577,"This class was very interesting, the professor is very knowledgable and is an awesome lecturer. There is a lot of readings but not more than your usual POL course. He is very available to students for extra help, and cares a lot about student success. If you are lost with your essay he will sit with you and guide you for you to succeed.",06/10/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1591810117000,Yes,1452,Yes,,B+,"['Get ready to read', 'Amazing lectures ', 'Clear grading criteria']",people,person
Mandatory,good,average,good,1,32999444,0,,good,4,POL3564,"If you invest yourself just a little tiny bit youll be fine. Just make sure you dont skip class to not loose participation point, read when he says so (which is not all the time) and participate once or twice every discussion groups. The comments made me so scared at the beginning of the semester but I had A+ with little to no effort.",03/28/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1585410554000,Yes,1452,Yes,,A+,"['Get ready to read', 'Participation matters']",people,person
Mandatory,average,good,average,0,32814188,0,,average,3,POL2504,Il n'y avait pas de recueil de texte car les lecture &eacute;taient disponibles gratuitement sur le site de la biblioth&egrave;que. Lectures &eacute;taient tr&egrave;s importantes (elles &eacute;taient n&eacute;cessaires pour compl&eacute;ter les examens). Le prof ne portait pas de micro.,01/09/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1578539464000,Yes,1452,Yes,,A-,"['Tough grader', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,average,good,average,0,32597603,1,,poor,2,POL2504,He can be very condescending and rude and he's very boring. If you take this class get ready to learn everything by heart cause his exams are general questions. For the final he only gave us two hours to write more than 8 pages and literally didn't tell us at the beginning of the exam (we were supposed to have 3 hours as mentioned on uozone),12/10/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1576015176000,No,1452,No,,N/A,"['Tough grader', 'Accessible outside class']",person,people
Not Mandatory,poor,good,poor,0,32506566,0,,awful,1,POL2504,"do not trust the comments that say he's nice and all that. he probably is as a person but not as a teacher. you won't understand neither his lectures nor his power points. and it's worse when it gets to assignments and tests. he would tell us to re-write our papers and he would only end up adding like o.5 or 1 point to ur grade, you'll get an F",12/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1575343311000,No,1452,No,,N/A,"['Tough grader', 'Accessible outside class']",people,people
Mandatory,poor,good,poor,0,32317784,1,,awful,1,POL2504,"If you can avoid taking a class with him, please do so. He is very disrespectful and can be very condescending.",10/24/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1571956642000,No,1452,Yes,,A-,[],person,people
Mandatory,good,good,good,1,32093905,0,,awesome,5,POL4750,"Un des meilleurs professeurs en science po de l'universit&eacute;. C'est clair qu'il est expert dans sa mati&egrave;re. Tr&egrave;s passionn&eacute; et int&eacute;ressant, dr&ocirc;le, et extr&ecirc;mement aidant. Il faut &eacute;couter attentivement en classe et lire les lectures afin d 'exceller. Il est tr&egrave;s juste avec la correction et parfois m&ecirc;me flexible. Je l'ai pris 3 fois comme prof!",07/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1562961038000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Clear grading criteria', 'Respected']",people,person
Mandatory,good,good,good,27,30887535,0,,awesome,5,POL3564,"Excellent professeur ! Tr&egrave;s cultiv&eacute; et tr&egrave;s claire dans ses explications. Il ne vous d&eacute;cevra pas si vous faites votre travail correctement. Flexible dans les dates de remise tant que vous nabusez pas de sa gentillesse. Il a des opinions politiques, cest certains mais ils ne les d&eacute;ballent pas sans cesse. Il est m&eacute;thodique, juste, et accessible .",12/06/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1544054917000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'So many papers', 'Gives good feedback']",people,people
