attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36403803,0,online,awesome,5,PHI2380,AMAZING prof !!!! I've had him twice and he may have my favourite teaching style of all my philosophy profs thus far. he gave 10 or 20% of our grade's weight to weekly analyses that are solely to show you did the reading which are not given a letter grade but rather free participation marks along with great feedback on your level of understanding ,05/25/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1653457806000,Yes,0,Yes,,A,"['Amazing lectures ', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35932309,0,,awesome,5,PHI5331,"A fantastic lecturer, teacher, and scholar.",03/13/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1647209173000,Yes,0,Yes,,Not sure yet,"['Gives good feedback', 'Inspirational', 'Get ready to read']",people,people
N/A,good,average,good,0,34902370,0,online,awesome,5,PHI1104,"Probably one of the nicest profs I've ever encountered. Professor Gonzalez is the reason why I like philosophy now. Despite being online, the way he teaches makes the content super interesting, just be prepared to read a lot of difficult texts though. But that's just the course, not the prof.",06/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1623253639000,Yes,1452,Yes,,A,"['Get ready to read', 'Caring', 'Inspirational']",people,people
Not Mandatory,good,good,good,0,34678686,0,,good,4,PHI1104,"Philosophy is not my cup of tea (required credit for my program) but I really liked Professor Gonzalez. He offered the course asynchronously with a discussion board through the virtual campus. Make use of the discussion board!! Lectures were engaging and I learned a lot from them. If I had to take another PHI credit, I'd try to take his course(s).",05/02/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1619925233000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Hilarious', 'Participation matters']",people,people
Mandatory,good,average,good,0,34563057,0,online,awesome,5,PHI1104,Can I give him more rating please? Just take him. TAKE HIM.,04/16/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1618595835000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,0,33988910,0,online,average,3,PHI2380,"Fella is a good prof but his expectations of studentsespecially given the pandemiccan be a little bit much. I have no doubt this would have been better under normal circumstances, but online it can feel like a lot. And goodness gracious, his exam structures are just no fun at all like I end up using every single second and barely finish",12/08/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1607459609000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Gives good feedback', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,33862495,0,,awesome,5,PHI2380,Amazing prof! Teaches in a clear manner and makes it easy to do well on the midterm so long as you actually did the readings and listened to the lectures! Would take again in a heart beat!,11/21/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1605919190000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,32461738,0,,awesome,5,PHI1104,"Great prof! Clearly very passionate about philosophy and brings the material to life in a modern relatable way. If you show up to class you technically don't need to do the readings, he explains everything in detail. Midterm and exam questions are almost word for word the questions given on the syllabus for the assigned readings.",11/22/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1574398570000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Graded by few things']",people,people
Mandatory,good,average,good,0,32411611,0,,awesome,5,PHI1104,"A literal gem. Such a nice, caring prof. Best philosophy prof I've had. You won't regret taking a class with him :)",11/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1573702160000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,32278796,0,,awesome,5,PHI1104,"Amazing prof. SO nice and funny. If you have a philosophy class, take it with him!!!",10/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1570799479000,Yes,1452,Yes,,N/A,"['Inspirational', 'Hilarious', 'Caring']",people,people
