attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,31441321,5,,average,3,CSI3120,"He is an okay prof and this class was not that bad. I wouldnt say it was the easiest, but my 12 year old brother who got a 3+ in math really enjoyed learning about database indexing. At least Mohktar is trying his best and really wants people to pass",03/15/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1552681062000,Yes,1452,Yes,,A,['Caring'],people,person
Mandatory,poor,good,poor,17,31125645,1,,awful,1,CSI3530,"Worst Prof I've had. Has slides which makes no sense and spend the whole lecture reading them. Plus, takes a lot of time in class to explain in details why he is the best Prof. Avoid at all cost.",12/21/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1545367226000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",person,people
Mandatory,poor,good,poor,14,31042382,8,,awful,1,CSI3130,Avoid CSI 3130!!,12/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544893578000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
Mandatory,poor,good,poor,16,30713221,9,,awful,1,CSI3530,"Doesn't use a mic; Sub-par study material (all of it stolen from other educational institutions, with mistakes). After taking one of his midterms, every other midterm you're gonna take in your other classes are going to feel unnaturally fast and easy. His English is even worse than his french. There's much more to say but 350 char limit :(",11/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1542113817000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,37,30635880,21,,awful,1,CSI3130,"He mumbles through out his lectures, Eminem might diss him next. His midterms are long and he does not know how to teach. He might know alot but he is unable to teach anything. Waste of money and time. It would be better to watch adult films and raise your IQ than to listen to this person.",10/31/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1540982480000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,good,poor,28,30635805,27,,awful,1,CSI3130,Hardest thing i have done is listen to this guy talk for 5 minutes. Those last two positive comments are his own nobody would say emoji without using the symbol. He is trying to act millennial. His lectures are waste of time.,10/31/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1540981710000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,good,poor,12,30635777,24,,awful,1,CSI3130,"You know how there are some professors that are teaching at your university and you don't know how they landed the job? Well he is one of the best examples of that. Mumbles through out the lecture, you wont be able to understand anything except for guessing what he is saying. Midterms are long and he uses alias to avoid us from finding him in here.",10/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1540981385000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,15,30635639,24,,awful,1,CSI3130,Absolutely horrible professor. He could not teach something if his life depended on it. Midterms are 20 pages long with long answer questions being worth half a mark. He definitely rated himself below.,10/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1540979448000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,14,30635635,34,,awful,1,CSI3130,Worst. Teacher. Ever. He cannot use a simple microphone. He mumbles his lectures &amp; they are just jot notes from the actual textbook. Lots of important information that is required for understanding is stripped out &amp; ignored. He answers questions with condescension - and his only answer is &quot;well obviously it's this way&quot;.,10/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1540979302000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,21,30631479,46,,awesome,5,CSI3130,"The English language cannot fully capture the depth and complexity of my love for Mokhtars class, so Im incorporating emoji to better express myself. Winkie face. One hundred emoji.",10/30/2018,1.0,1.0,,5,N/A,5.0,5.0,3,No,1540914991000,Yes,1452,Yes,,A+,"['Hilarious', 'Caring', 'Gives good feedback']",people,people
