attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,36211079,0,online,poor,2,PHI1370,He was very nice although you get graded off of three exams and that is it. I wish there were more opportunities to lift your grade. He grades mostly off of your ability to agree with his points rather than off of your own opinions and is extremely tough on this. If you need to take this course pick a different prof. Also very boring!,05/02/2022,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1651469635000,N/A,0,Yes,,N/A,"['Graded by few things', 'Tough grader']",people,people
N/A,good,poor,good,0,35743053,0,online,awesome,5,PHI1101,Cares about his students. Gives you lots of time to complete exams. Would recommend.,01/12/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1642013676000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,0,35704848,0,online,awesome,5,PHI1101,"Taking philosophy with Prof Ferguson was honestly the best choice. His slideshows were very detailed so, attendance was not necessary. Overall the course was pretty easy. Just beware that his midterms are very long and time-consuming (but we had 24hrs to finish it so it's fine).",01/05/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1641412408000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,35665926,0,,good,4,PHI1101,"I really enjoy Kens lectures, very knowledgeable and not condescending like some professors there. That said the material could be subjective and often point of view is black and white. Other than that I learned quite a bit and used some social fallacies in my workplace.",12/28/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1640668855000,Yes,1452,No,,N/A,"['Amazing lectures ', 'Caring']",people,people
Not Mandatory,average,good,average,0,35657652,0,online,average,3,PHI1101,"PHI1101 is a boring class to take in general and this is not an exception. Two midterms, and a final exam. No other assignments! But be ready to get heavy, long questions in your tests! Other than that, prof Ken is a nice person and I like his personality.",12/26/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1640553313000,No,1452,Yes,,A-,"['Test heavy', 'Graded by few things', 'So many papers']",people,people
Not Mandatory,average,average,average,0,35416799,0,online,poor,2,PHI1101,"SO BORING!! one good thing is that everyone collaborated for the midterms, but they took WAY longer than he said they would(took most of us 5-9h and he set our expectations that it would take 3h). do yourself a favour and take the class with another professor.",12/08/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1638979247000,No,1452,Yes,,B+,['Lecture heavy'],people,people
Not Mandatory,average,average,average,0,35299683,0,,average,3,PHI1101,"Midterms are basically group projects. He uploads documents for 24h and that's your exam, so honestly very helpful. The lectures on the other hand aren't amazing, INCREDIBLY repetitive and long, not at all engaging. So, not the worst but not the best either.",11/25/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1637806449000,No,1452,Yes,,N/A,"['Group projects', 'Lecture heavy', 'Graded by few things']",people,people
Mandatory,poor,poor,poor,1,35066857,0,online,awful,1,PHI1370,"I was excited to take this course, but was quickly let down with the professors teaching. This class is literal indoctrination, if you disagree with his point of view, your view is not valued and you are not marked based on your arguments, but rather your ability to agree with him. Take this class with any other professor who's more open minded.",09/09/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1631192885000,No,1452,Yes,,B,['Lecture heavy'],people,person
Mandatory,good,average,good,0,34875746,0,,awesome,5,PHI1101,"Very nice prof. Our tests during the pandemic were open-book, and he was open to re-grade tests.",05/30/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1622413759000,Yes,1452,Yes,,A+,"['Graded by few things', 'Respected', 'Caring']",people,people
Not Mandatory,average,average,average,0,34699323,0,,average,3,PHI1370,"This course has a lot of dry material but he tries to make it interesting and provoke discussion. His TAs make the class a little harder, and their marking can be tough but Prof Ferguson is willing to re-mark. Also, his slides are extremely detailed and helpful so no need to have perfect attendance.",05/04/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1620144790000,Yes,1452,Yes,,A+,[],people,people
