attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,poor,poor,1,32248743,0,,awful,1,MUS2346,"Talks about himself more than anything else. Chooses music thats way too hard and doesnt teach anyone how to sing properly. Very stressful class, and he has very strange opinions on how the music industry works. Waste of my time.",09/26/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1569526957000,No,1452,Yes,,A,['Participation matters'],people,person
Not Mandatory,good,good,good,0,31478419,1,,good,4,MUS4961,"He tells so many stories! Most of them are helpful and related to course content. A big thing is to be alert, since he likes to ask a lot of questions. Also, if you arent a fan of eye contact, be prepared.",03/26/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1553561917000,No,1452,Yes,,N/A,"['Lecture heavy', 'Participation matters', 'Inspirational']",person,people
N/A,good,average,good,0,17582321,1,,good,4,MUS3904,Lovely.,09/08/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1283986268000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,14496767,2,,awesome,4,MUS3904,"what a sweetie! he totally knows how to teach, and how to sing.",05/19/2008,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1211237551000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,13950977,1,,good,4,MUS3906,Really Nice,01/05/2008,1.0,1.0,,3,Really into it,3.5,3.5,1,No,1199573389000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,12880686,0,,awesome,5,MUSICCHOI,He sparked my interest in singing and now I sing in a high level choir after university!,02/23/2007,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1172239338000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,12757908,3,,awful,1,MUSXXXX,"Chooses very crappy music, very opinionated with irritating views on working in the music field (getting a job and making money...&#63;!). good at getting the most out of teaching a bunch of non-vocalists how to sing.",01/10/2007,1.0,1.0,,1,Meh,1.0,1.0,1,No,1168468379000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12219668,1,,awesome,5,MUS123,he's awesome! very nice and funny,09/07/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1157670627000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,11304547,2,,awesome,4,CHORALENSAMBLE,he defenitly knows what he's talking about. He's more helpful when it comes to my instrument than my voice...but he certainly is a good guy.,01/04/2006,1.0,1.0,,5,Sorta interested,4.5,4.5,1,N/A,1136413864000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10624050,1,,good,4,MUS3904,"Great conductor, very knowledgable, a fun class to take.",10/22/2005,1.0,1.0,,4,Sorta interested,4.0,4.0,1,N/A,1129990359000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,average,1,3290374,2,,good,4,MUSCHOIR,"Ewashko has a cynical, sour, mercantile and conceited view of professional music making, which he works hard to impart to students. But while his considerable natural ability partly makes up for his lack of interest in teaching, for most, it will not inspire an interest in singing or choral music.",01/27/2005,2.0,2.0,,3,Sorta interested,3.5,3.5,1,N/A,1106862925000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,3113432,1,,awesome,5,CHOIR,HILARIOUS! this man made me laugh so many times this semester. he's easy goign as long as you show up on time and prepared. knows what he's talking about.,12/25/2004,1.0,1.0,,4,It's my life,4.5,4.5,1,N/A,1104010062000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,2941369,3,,awful,1,MUS2346,"very pompous, wasn't good enough to be a solo singer so he became a choral conductor. extremely lazy when it comes to teaching, dosn't really teach anything",12/07/2004,2.0,2.0,,1,Low,1.0,1.0,1,N/A,1102460147000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,1428866,0,,awesome,5,MUS,definitely an interesting prof.  his expertise seems endless.  watch out for the analogies when doing choral work though.,12/03/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1070466754000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1416493,0,,average,2,MUS3346,Is not clear when it comes to assignments and tests.  Can choose better repertoire for choral ensembles.  The repertoire he chooses is not enjoyable to sing at all.,12/01/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1070320147000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,228289,0,,awesome,5,CHOIR,snobby but very smart and very good at what he does,06/20/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1024590064000,N/A,1452,N/A,,N/A,[],people,people
