attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,32579439,0,,awful,1,CRM4704,"Don't take her class if you want to learn anything. Her lectures are pointless and have nothing to do with the material; you have to learn it on your own with your group. Her feedback is useless and she won't explain her grades, she just tells you that you didn't do it right. You have to guess at what she wants from you. Extremely condescending.",12/09/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1575923987000,No,1452,Yes,,N/A,"['Group projects', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,average,good,0,26094139,1,,awesome,5,CRM1700,Excellent professeur qui rend le cours intéressant.,02/27/2016,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1456613897000,Yes,1452,Yes,,N/A,['Caring'],person,people
Mandatory,good,average,good,0,25216692,0,,good,4,CRM4704,I like her!,09/29/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1443553341000,Yes,1452,N/A,,B,"['Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,0,25185666,0,,good,4,CRM2703,She's good!,09/12/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1442068025000,N/A,1452,Yes,,B+,"['Caring', 'Respected', 'Lots of homework']",people,people
Mandatory,good,average,good,0,24685319,1,,good,4,CRM1700,"Personally, I really liked Ms. Perreault. She was a great teacher, and her exams weren't too hard, though she didn't specify what to study so everything had to be studied. Only criminology course i've ever taken, but it was amazing. I'd recommend her to fellow classmates! ",04/28/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1430217924000,N/A,1452,Yes,,B+,[],person,people
N/A,average,good,average,0,24607395,0,,average,2,CRM2709,"Examen spécifique et ne couvre pas toute la matière (même si tout est à l'étude). Elle lit les powerpoint, mais présente bcp de vidéos intéressant. A de l'expérience sur le terrain et nous en parle. Examen final maison TRÈS difficile, j'ai assisté à tous les cours et j'ai pris bcp de notes et j'ai eu de la difficulté à le faire",04/16/2015,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1429175265000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Lecture heavy']",people,people
N/A,poor,good,poor,0,23882277,0,,awful,1,1700,"I would not suggest this class to my worst anomy. The reacher is crazy rude, boring and what you practice on the test is not what you get. I suggest you take CRM with Line. She on the other hand explains very well and a easy grader. You can't miss a class as she rudely keeps blank spots. Horrific experience! DON'T TAKE HER!! :(",11/24/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1416805938000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,good,average,average,0,23773964,2,,good,4,CRM1700,"Taken by an immersion student, I found her very easy to understand. She makes note taking very easy and if you attend every class you will have no problem understanding the material.  No textbook required, and she made the readings available on Blackboard so there is no excuse not to read them, no hunting online required!",11/09/2014,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1415555717000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
N/A,poor,good,poor,3,23617089,2,,awful,1,CRM1700,She is the lowest teacher I have ever had.  ,09/28/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1411934112000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,23590819,3,,good,4,CRM2703,"Decent Prof! She can be interesting depending on topics covered in class. She is helpful and wants you to succeed, so pay attention in class and you will do just fine.",09/12/2014,2.0,2.0,,4,Low,4.0,4.0,1,No,1410537721000,N/A,1452,N/A,,A,[],people,people
Mandatory,average,average,average,0,22730437,0,,poor,2,CRM2703,Overall she was decent. The work wasn't too hard. Classes were boring but that was because of the theory she was teaching. She wasn't very clear on some points for the work and several students had to argue with her in order to get marks.,01/10/2014,3.0,3.0,,2,Low,2.0,2.0,1,No,1389342876000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22579519,3,,awesome,5,CRM2703,Decent teacher,12/16/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1387233538000,N/A,1452,N/A,,N/A,[],people,people
