attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,1,35118470,0,online,awesome,5,CSI2110,I am not done with the course so I cannot speak on the content of the course as much as I can the prof herself. I love Prof Lee. She always comes to class with the biggest smile and always makes my day. You will have to take some time to learn the content though. I was unable to take away everything I needed from the lectures.,10/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1634047894000,Yes,1452,Yes,,INC,"['Respected', 'Participation matters', 'Accessible outside class']",people,person
Not Mandatory,poor,good,poor,0,34760298,0,,awful,1,CSI2110,Try to get other profs to pass this course!!!! Her class was disaster.,05/11/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1620702859000,No,1452,Yes,,A,[],people,people
Not Mandatory,poor,average,poor,0,34289641,0,,awful,1,CSI2110,"Brutal prof, if you are sick don't bother getting a medical note she will flat out reject it because apparently sickness does not exist in her vocab.. that's also the reason why she was being super strict and petty during COVID-19 time when profs and everyone are expected to be more lenient given current circumstances.",01/18/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1610993307000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,average,poor,0,34197132,0,,awful,1,CSI2110,I was able to get a good mark but it's not because of her skills as a teacher. Literally didn't understand a single thing from her. I think I got a good mark but I haven't gotten my exam back so we'll see,12/25/2020,2.0,2.0,,1,N/A,1.0,1.0,1,No,1608904825000,No,1452,Yes,,A+,['Lots of homework'],people,people
Not Mandatory,average,average,average,0,33983832,0,online,poor,2,CSI2110,Time spent on a 20 minute Youtube video taught me more than the 1.5 hour lectures ever did.,12/08/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1607439922000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,33960141,0,online,average,3,CSI2110,"Course work is super easy and midterm wasn't too bad, programming assignments are challenging but satifying to complete and if you give exactly what she's asking you'll get 100%, only complaint is she didn't treat her students like adults and I never felt comfortable asking her questions but to be fair she was probably recieving a ton",12/05/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1607202386000,No,1452,Yes,,A-,[],people,people
Mandatory,poor,good,poor,0,33909038,0,online,awful,1,CSI2110,BAD PROF EVER. DON'T TAKE IT.,11/30/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1606765906000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,33672020,1,,awesome,5,CSI2110,It was my favourite lecture to attend. First month of the course is extremely important. Lecture slides are not the greatest but lectures were really interactive and you go to do a lot of problem solving rather than only theory. Assignments were fair; topics are right out of the textbook. Midterm/Final was extremely easy.,10/01/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1601516800000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Hilarious']",person,people
Mandatory,good,average,good,1,33501169,1,,awesome,5,CSI2110,"Contrary to many students' opinions, I liked Prof. Lee's lectures and teaching style. At some times her accent hindered some understanding, but she was very sweet and always kept the lectures lighthearted with her enthusiasm and jokes. The midterm and final were straightforward; however, some of the assignments and labs were confusing at times.",07/11/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1594499508000,Yes,1452,Yes,,N/A,"['Hilarious', 'Participation matters', 'Lecture heavy']",person,person
Not Mandatory,good,average,good,0,33021315,1,,good,4,CSI2114,"She's a nice lady but the lectures were really difficult to understand. Luckily every concept in this class is easily learned on Youtube so I didn't mind. Assignments are easy and the midterm and final were fair, reflecting the content we learned in the course. Labs were useless and also didn't count for marks so nobody did them.",04/05/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1586069183000,Yes,1452,Yes,,A-,"['Graded by few things', 'Caring', 'Get ready to read']",person,people
Mandatory,good,average,good,1,32810550,0,,good,4,CSI2110,she is great and tries to expain ppt although she has bad accent. Assignments are not difficult. Midterm and final are fair.,01/08/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1578497115000,Yes,1452,Yes,,A,[],people,person
Mandatory,poor,good,poor,0,32202073,0,,awful,1,CSI5140,"Skip class you wont pass, half of the class was failed by the professor",08/28/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1567000204000,No,1452,Yes,,WD,"['Test heavy', 'Beware of pop quizzes', 'Lots of homework']",people,people
Mandatory,poor,average,poor,8,29994673,0,,awful,1,CSI2101,"Extremely long homework assignments taken from textbook. Exam involved a lot of math with no calculator allowed, as well as no partial points. Questions worth 4-6 points were based on a 1 number answer and if you made a mistake you got 0 points. avoid at all costs",05/05/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1525520326000,No,1452,Yes,,B+,"['Tough grader', 'Lots of homework']",people,people
N/A,poor,good,poor,12,29826518,0,,awful,1,CSI2101,"If your idea of a good Prof is one that conveys the material well, does not put you on the spot, gives reasonable amounts of homework, and lets you go to the bathroom without asking you where you're going because you have IBS and it's already embarrassing enough for you to leave multiple times per lecture, then Lee isn't the Prof for you.",04/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523998497000,No,1452,Yes,,INC,"['Lots of homework', 'Participation matters', 'Get ready to read']",people,people
Mandatory,poor,good,poor,8,29823518,0,,awful,1,CSI2101,"Horrible powerpoints that have comic sans in all different sizes and colors on one slide, and then random times new roman thrown in just to keep you on your feet. Instead of explaining the content she will give you 30 seconds to read the slide in silence then she will call you up to the board to do an example in front of the class. Avoid if you can",04/17/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1523980668000,No,1452,Yes,,N/A,['Lots of homework'],people,people
