attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,average,0,25506521,0,,good,4,SOC2104,"Awesome class! There was no midterms or exams! However, DGDs were important to attend as there were two date you had to present or facilitate! Pretty easier marker if you follow the handout of what she expects, I've gotten only A's and A+'s all class. Really interesting material and she teaches it well!",11/30/2015,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1448908111000,N/A,1452,Yes,,A+,"['Get ready to read', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,average,good,average,0,25225015,0,,average,3,SOC2104,"Loved the class content & she taught it well but she's very condescending. But the DGDs were great (probably because she wasn't there, TAs led), gives you the opportunity to talk about the class content & the TAs were always helpful. I would recommend the course, I learned lots and I ended up doing well despite the fact that the prof was rude. ",10/03/2015,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1443881851000,N/A,1452,Yes,,A,"['Tough grader', 'Participation matters']",people,people
N/A,poor,good,poor,1,24613402,0,,awful,1,SOC2103,"By far the WORST prof I have ever had. Super disrespectful and condescending when talking to students, and even told our TA not to give anyone in the class higher than a C on any assignment. So many people failed this class even though the material is a joke, but Edith is the hardest marker ever even when you follow her guidelines directly. ",04/16/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1429226271000,N/A,1452,Yes,,N/A,"['Tough grader', 'Participation matters']",people,person
Mandatory,poor,good,poor,1,24098493,0,,awful,1,SOC2103,"AVOID this prof ! She does not give proper details about what she expects. She does 1 lecture a week because she is a lazy prof, the other class is spent during DGD .She told her TA that no one could get higher then a C on the first assignment, so everyone complained and she let him remark it and then fired him after. DO NOT TAKE THIS PROF!",12/16/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1418719237000,N/A,1452,Yes,,N/A,"['Participation matters', 'Tough grader']",people,person
N/A,average,good,poor,2,23969717,0,,poor,2,ANT2103,"While the class material itself if quite interesting, she uses the opportunity to teach the class about her complicated family life. Puts a negative spin on everything, very condescending towards students, miscommunication between TAs (one was fired), overall a terrible class to be in. No exams - DGDs and papers. Hard markerunclear expectations. ",12/06/2014,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1417882325000,N/A,1452,N/A,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,3,23851110,0,,awful,1,SOCANT2103,"Rudest, most sarcastic and condescending woman ever. Not clear on her expectations and does not give feedback on assignments. I really regret not dropping the class when I could. Avoid this prof!!",11/19/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1416407430000,N/A,1452,Yes,,Not sure yet,"['Participation matters', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,1,23780013,0,,awful,1,SOC2103,"Horrible grader, doesn't believe in giving more than C+, extremely boring, not engaging, doesn't explain what you did wrong, I could go on for days.. I regret taking this class soooooo much.",11/10/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1415634588000,N/A,1452,Yes,,D,['Tough grader'],people,person
N/A,poor,good,poor,0,20049048,0,,awful,1,SOC1101,"Switch classes if you can, she leaves everything up to the TA, isn't clear what she wants on assignments which makes it this class unbearable. Tests are what is expected a lot of definitions but she just reads her notes very unmotivating lecturer.",04/14/2012,5.0,5.0,,1,Low,1.0,1.0,1,No,1334408457000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19074556,2,,awesome,5,SOC1101,"She's a great teacher, and explains the definitions in detail so you understand. Of course she doesn't cover the whole textbook in class, otherwise you wouldn't read it, which is the point. She's great- and my only teacher that does breaks. She is smart, which is why we're using her textbook- great teacher.",10/15/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1318687081000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17904135,0,,poor,3,SOC1101,Awful professor. She uses overheads for terms...like in grade 5...and she SLOWLY talks and doesn't even cover 1/4 of the textbook and expects you to read it yourself because she wrote it. I literally learned nothing in that class and I regret taking it. I did NOT enjoy her lectures and her marking is ridiculous. Her TA's are also awful.,12/10/2010,4.0,4.0,,1,Meh,2.0,2.0,1,Yes,1291985979000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,17766709,0,,average,4,SOC1101,"Incredibly boring lectures, did not help that this was a three hour night course! She doesn't seem to care about the students all that much but responds to e-mailed questions very quickly. Her exams/tests have very random multiple choice questions. Also, she makes you buy the textbook she wrote.",11/14/2010,3.0,3.0,,2,It's my life,3.0,3.0,1,Yes,1289745738000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16639343,1,,awesome,5,SOC1101,LOVED this teacher. she was straight to the point and explained everything well. She knew exactly what she was talking about. Work load was decent. I would take a class with her again anytime!,12/25/2009,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1261741143000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,16440736,0,,awful,1,SOC1101,Switch sections if you have her as a prof... Impossible to get a hold of if you have questions or need help. Literally no feedback on essays/projects,11/30/2009,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1259602473000,N/A,1452,N/A,,N/A,[],people,people
