attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,34693755,0,online,awesome,5,MAT2125,"This is a brutal class (MAT 2125) and it was made more brutal by being online. Personally, I really liked Prof. Boily- a lot of material was made available so we could learn in whatever way worked best for us in these strange times. He pushed us hard but when it came to the tests he was pretty chill (the exam was very hard, but we were curved).",05/04/2021,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1620087982000,Yes,1452,Yes,,A-,"['Lots of homework', 'Get ready to read', 'Caring']",people,people
Mandatory,good,average,good,0,34677586,0,online,good,4,MAT1700,"Un bon prof dans la globalit&eacute;. Les questions &eacute;tait parfois dures mais ce sont des maths cela est normale, r&eacute;visez le cours et faites les exercices vous devriez &ecirc;tre au top pour ses examens.",05/01/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1619911443000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Clear grading criteria']",people,people
N/A,good,average,good,0,34578721,0,,awesome,5,MAT2377,"I took this class online during the COVID pandemic, so there may be some different views but Prof. Boily was INCREDIBLE. He uses slack and was able to pre-record all the lectures and upload them to YouTube for viewing at your convenience. The 3 assignments were super straightforward and the midterm and final were a piece of cake.",04/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618883593000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,34318680,0,,awesome,5,MAT4376,"Great professor! I wouldnt say hes necessarily overly difficult but the course load is definitely heavy, we were given projects to hand in biweekly andthey required a lot of independent learning. But thats the way he designs the course - allowing students to be creative and determine how they wanna go about their projects... solid choice!",01/26/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1611700337000,Yes,1452,No,,A,['Lots of homework'],people,people
Not Mandatory,average,average,average,0,33677714,0,,poor,2,MAT3373,"Easy course due to COVID, however: (1) Unclear grading criteria that is *inconsistently* applied. It is as effective in measuring student understanding as throwing exams downstairs and observing which ones land farther. (2) It is a lottery to see who happens to have written what he subjectively deems important (and his inexperience is evident)",10/04/2020,2.0,2.0,,2,N/A,2.0,2.0,1,No,1601846197000,No,1452,Yes,,A+,['Graded by few things'],people,people
N/A,poor,good,poor,1,21402062,0,,awful,1,MAT2784,"awful awful prof math is not his job. he doesn't prepare for the class, doesn't show up for the office hours AVOID!!!",03/11/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1363018022000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,16818487,0,,awesome,5,MAT1300,"Patrick was really good, I got an A+ in his class! In high school my highest math mark was a C. He's pretty funny too. Go to class though, his notes and examples are way better than the book.",02/21/2010,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1266716493000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,16701488,0,,good,4,MAT1341,"Well...I take back some of which I've said previously. After writing the final I realized that Proff Boily is in fact a good guy. Its just you gotta watch out for the first few months, he may be quite moody. Near the end though he lightens up, and if you review your notes and do textbook questions, you should do good on his final. x&#8712;{Bell Cur",01/09/2010,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1263058390000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,16479238,0,,awful,1,MAT1341,the most irritating teacher i've ever had.,12/06/2009,5.0,5.0,,1,Meh,1.0,1.0,1,No,1260093922000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16444415,0,,awful,1,MAT1341,Unprepared for all his classes and very unconcerned about the students :( Final is coming and we are all looking for tutors :((,12/01/2009,4.0,4.0,,1,Meh,1.0,1.0,1,No,1259661701000,N/A,1452,N/A,,N/A,[],people,people
