attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,16785814,0,,good,3,PAP1301,"So boring. SO BORING. Read the slide out loud, didn't even change the intonation of her voice. If anyone remembers the boring science teacher from &quot;The Wonder Years&quot;, you know what I'm talking about.",02/05/2010,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1265371480000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16590562,0,,poor,1,PAP1301,"This was by far one of my least favourite courses. I am studied for the final exam now and am having trouble keeping my eyes open. She does not makes boring stuff even more boring, i actually would rather take an extra year of university then have to take this course again. Lastly yes she is a pretty easy marker, but do not take this course",12/17/2009,2.0,2.0,,2,Meh,1.5,1.5,1,No,1261092762000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16263766,0,,poor,1,PAP1302,"Hard to understand and follow. You don't get much from her lectures, you get more out of the assigned readings and discussion groups with classmates.",10/22/2009,4.0,4.0,,2,It's my life,1.5,1.5,1,Yes,1256234899000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,15059551,0,,awful,1,PAP3310,Prof Templova's lectures consist of her reading the contents of her power point slides with hardly any comments. Her course was a disappointment.,11/25/2008,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1227610614000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,13811917,0,,good,3,PAP1301,"Easy class. She posts all her slides on the internet and anwsers e-mails right away. The midterm and final were easy.  Discussion group was mandatory, class was not. Lectures were kind of boring.",12/12/2007,1.0,1.0,,4,Low,3.5,3.5,1,Yes,1197476054000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13696780,0,,poor,2,PAP1301,"She might be the worst prof i have ever had.  She doesn't help very much if you ask questions, seems like she is just reading from the slides.",11/25/2007,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1196010638000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13562132,0,,awful,1,PAP101,"DO NOT TAKE HER CLASS. It was so bad that I even dropped it! Dgds were useless, her lectures very disorganized. however the midterm was easy if you memorize slides.",10/25/2007,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1193340807000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13044326,0,,awful,1,PAPM3000,Can't believe U Ottawa hired her.  We had a horrible time with he 2 years ago at Carleton and something like 80% of the class appealed their grade (seriously).  She changed the req's mid-way through the course and gave unreasonable participation grades.  Needless to say she didn't teach there again.,04/21/2007,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1177198286000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,12584471,0,,good,3,PAP1301,"Great Prof. Slightly difficult to understand because of her accent. Very helpful, answered emails immediatly. Very easy midterm and final. Very easy assignments. Great prof! Super smart. Lectures are kinda borning, but barable, lots of speakers!! DGD was not important but fun! Would recommend!! Loved her.",12/12/2006,1.0,1.0,,5,Really into it,4.0,4.0,1,No,1165954500000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12561313,0,,poor,2,PAP1301,"Ridiculously boring. She goes on in circles about the same thing, is unable to answer even the simplest of questions about anything, and is impossible to understand. I can't overemphasize how boring she is when she talks. Avoid if you value your sanity.",12/10/2006,3.0,3.0,,2,Low,2.0,2.0,1,No,1165727922000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12530885,0,,awesome,4,PAP1301,"I found professor Teplova be very knowledgeable, the course was well delivered and met all my expectations.",12/06/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1165400924000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12268064,0,,poor,1,PAP1301,"can't understand a word she says, russian accent is too thick, i only go to the DGD",10/05/2006,3.0,3.0,,2,Really into it,1.5,1.5,1,No,1160060565000,N/A,1452,N/A,,N/A,[],people,people
