attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36607037,0,online,good,4,PHY1522,"Had her for Physics 2 online in French. I personally find physics hard so the class was going to be tough regardless - but content aside, this prof genuinely cares about the understanding of her students and will go over any examples/ re explain concepts with no problem when asked. She also answers emails fairly fast. ",08/24/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1661306043000,Yes,0,Yes,,B,"['Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,36490862,0,,awesome,5,PHY1731,Class in french. Explained her PowerPoint really well and does examples live. Annotates during class to help you understand. Answers all questions even if she has to repeat herself. Asks questions and expects participation. Graded homework that reflected what was on the exams. Midterms are very easy if you complete all the hw and DGDs.,06/27/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1656363768000,Yes,0,Yes,,Not sure yet,[],people,people
Not Mandatory,average,good,average,0,36425219,0,online,poor,2,ITI1520,"Professor Sebbani is very subpar when it comes to explanations. She simply reads the slides and it is very difficult to take much knowledge from her courses and apply it to the assignments. Luckily, I had a python base so it was a lot easier for me but anyone who does not have a coding base will have a tough time. Also, the TAs are garbage. ",05/31/2022,4.0,4.0,,2,N/A,2.0,2.0,0,N/A,1654002042000,N/A,0,Yes,,A+,['Lots of homework'],people,people
Not Mandatory,poor,good,poor,0,35729217,0,online,awful,1,ITI1520,Horrible prof,01/10/2022,4.0,4.0,,1,N/A,1.0,1.0,1,No,1641838428000,No,1452,Yes,,A-,"['Test heavy', 'Graded by few things', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,35726982,0,,awful,1,ITI1520,Shes the worst the teacher Ive ever had,01/10/2022,5.0,5.0,,1,N/A,1.0,1.0,1,No,1641794226000,No,1452,Yes,,C,['Test heavy'],people,people
Not Mandatory,poor,good,poor,0,35678741,0,online,awful,1,ITI1520,Prof reads from the slides and repeats the same answer to a question when asked twice . Explanations don t match the level of difficulty in the exams . But she s a really nice and genuine person .,12/30/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1640901580000,No,1452,Yes,,B-,"['EXTRA CREDIT', 'Test heavy', 'Lots of homework']",people,people
Not Mandatory,average,average,average,0,35628675,0,online,average,3,ITI1520,"Professor Sebbani is a pretty average prof, but good god she needs to put some of her TAs on a leash. Bunch of narcissistic dingdongs whose only talent is their ability to carry the weight of their God complexes.",12/22/2021,2.0,2.0,,3,N/A,3.0,3.0,1,No,1640146730000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read', 'Group projects']",people,people
Not Mandatory,poor,poor,poor,0,35430181,0,online,awful,1,ITI1520,WOULD NOT RECOMMEND ANYONE TO TAKE THIS CLASS,12/09/2021,1.0,1.0,,1,N/A,1.0,1.0,3,No,1639015923000,No,1452,Yes,,A+,[],people,people
Mandatory,poor,average,poor,0,35213630,0,,awful,1,ITI1520,"absolutely horrible, does not answer questions, not caring, explains things badly",11/09/2021,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1636490217000,No,1452,No,,A+,[],people,people
Not Mandatory,poor,average,poor,0,35213622,0,,awful,1,ITI1520,This might be the worst programming introduction I've ever seen for sure. Explains concepts in a wordy and confusing manner. Rarely uses live coding. Extremly confusing exams/homework that have to be re-read multiple times. Her class notes are mediocre at best. Refuses to setup teams correctly and keeps getting muted in class.,11/09/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1636490149000,No,1452,Yes,,N/A,[],people,people
N/A,average,good,average,0,35180654,0,,poor,2,ITI1520,No,11/02/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1635879355000,No,1452,Yes,,D-,[],people,people
Not Mandatory,average,good,average,1,34655292,0,online,poor,2,ITI1521,le professeur connais la programmation java mais ne sais pas transmettre. elle ne prend pas le temps de bien &eacute;couter la question qu'elle crie et reprend les meme explications au lieu d'&eacute;couter et bien cerner le probl&egrave;me de l'&eacute;l&egrave;ve. Je me suis ensorti avec mes propres efforts et recherche. J'arrivais meme pas &agrave; suivre son cours. prenez un autre prof,04/29/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1619677157000,No,1452,Yes,,Not sure yet,[],people,person
Mandatory,poor,average,poor,1,34625829,0,,awful,1,ITI1521,"I attended her class for the first couple of sessions and switched into the english section. She did not seem to know how to teach, she was disorganized and didn't post the lectures properly so I missed the first one. Students would ask simple questions and she did not know how to answer them. Avoid for programming classes.",04/26/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1619457912000,No,1452,Yes,,WD,[],people,person
Not Mandatory,poor,average,poor,2,34625417,0,online,awful,1,ITI1521,Nah man avoid at all costs. Literally makes java more complicated than it should be. Worst prof I've had in my first year of uni by far. She says: Don't hesitate to send me emails. Yet she won't even try to help you out. She'll answer them in the laziest way possible.,04/26/2021,2.0,2.0,,1,N/A,1.0,1.0,1,No,1619456022000,No,1452,Yes,,A+,['Lots of homework'],people,people
Not Mandatory,poor,good,poor,1,34387258,0,online,awful,1,ITI1521,"Her lectures are not organized and she keeps contradicting herself. Test are hard and her test is mainly based off of one lecture when the test was supposed to cover 7 lecture, the lecture she said that wasn't important was the highlight of the test. She also d'ont responds to email. Avoid this prof at all cost if you can!",02/24/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1614193505000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,3,34290022,0,online,awful,1,ITI1521,"Ignores emails. Classes are unorganized. Multiple Brightspace classes. Teaches Java with slides instead of an IDE. She says &quot;it's the same thing&quot;. Her code is ugly and wrong. Students keep kicking others out and muting the prof in Teams but she keeps saying &quot;that's just MS Teams, it's broken&quot; instead of acknowledging the problem.",01/18/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1610999680000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,3,34285008,0,online,awful,1,ITI1521,"Unorganized. Disrespectful. Useless. Created 6 BS tabs when only 1 was needed. Each student had 2 of 6 tabs. Some had their BS class updated, others have nothing. Multiple MS Teams links. Host permission granted to everyone. Screamed at us, said it was not her problem. &quot;Go contact tech help yourself&quot;. ENGLISH textbook. Taught Java with SLIDES!!!",01/16/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1610823837000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,average,good,average,0,33574114,0,online,poor,2,PHY1522,"She's definitely not the best but not the worst prof. Even though her lectures were quite boring and made up of just powerpoint slides, her tests are extremely hard (you can easily fail but just doing 5-6 questions wrong) and the online labs were nothing but waste of time, she helps her students to succeed and responds to emails lightning fast.",08/10/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1597056482000,No,1452,Yes,,C+,"['Tough grader', 'Test heavy', 'Clear grading criteria']",people,people
