attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,1,34345379,1,,poor,2,ADM2342,"He's a good teacher, and he knows his stuff, but his midterms are way too hard. Class average for the first midterm was a 53%. Avoid him at all costs if you want a good grade in this class.",02/05/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1612566074000,No,1452,Yes,,WD,"['Respected', 'Tough grader']",person,person
Not Mandatory,good,good,good,0,32937142,0,,awesome,5,COMP1405,"Great Prof who goes above and beyond and encourages learning. Sure, some of the work can be difficult in his classes but you come out of class feeling like you learned something valuable. I have now had him for 3 classes and would take classes with him again.",02/27/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1582816818000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,average,good,average,5,30575707,0,,average,3,ADM2341,"the hardest midterm I have ever met in this school. If you want a high mark, do not choose him",10/16/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1539708689000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,7,30467855,1,,awful,1,ADM2341,"Hard quizzes, midterm and final.",08/28/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1535465194000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,2,30277742,8,,good,4,ADM2341,"Great prof, only professor that can keep me engaged throughout a full 3 hour lecture. Strict tho , don't mis-behave he will call you out!",06/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1529419990000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,4,30252917,3,,awful,1,ADM2341,Doesn't use powerpoints. Puts you on the spot. Hard quizzes and midterm and final.... Half the class fails and/or drops out. Take Fodil if you can.,06/11/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1528723926000,No,1452,Yes,,N/A,"['Beware of pop quizzes', 'Tough grader']",people,people
Mandatory,good,good,good,0,29474446,5,,awesome,5,ADM2342,"Great Professor! While it can be difficult to get a good grade in this class, if you put in the effort, he's a really good Prof who does his best to make sure all the students are prepared. Do the assigned exercises and you'll be fine",01/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516298409000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Tough grader']",people,people
N/A,good,average,good,6,28949348,7,,awesome,5,ADM2341,Collier is a hilarious and excellent teacher. He teaches what matters for exams and leaves all the useless stuff out. Also just a really good guy,11/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1511294799000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,good,good,0,28558169,4,,good,4,ADM2341,"Robert Collier is an incredible professor who really knows what he's talking about. Although he is quite strict, you can really tell that he cares for his students. The class itself is tough and really does require a lot of work, but Collier does an excellent job at explaining the concepts and demonstrating their use through examples in class.",07/26/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1501065900000,Yes,1452,Yes,,N/A,"['Tough grader', 'Respected']",people,people
Not Mandatory,poor,good,poor,1,28530483,3,,awful,1,ADM2341,"I am SORRY for giving such a bad rate for him. Personally, this is a really tough course to take. He is extremely strict. You need to be prepared. Good luck!",07/13/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1499985346000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,person
N/A,poor,good,poor,5,27770651,0,,awful,1,ADM2341,He does not use blackboard nor posts any solution online for a very tough and mandatory commerce course. Many of my friends who have done it say that this class is supposed to be significantly less challenging than intermediate accounting or cost accounting. Robert Collier just makes Managerial harder and less interesting than it should be.,01/24/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1485270209000,No,1452,Yes,,WD,"['Test heavy', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,average,poor,12,26884520,0,,awful,1,ADM1340,Prof way over complicates the material - making the class not so fun. Using the blackboard would be fine if he wasn't extremely messy. Weekly quizzes are fairly hard. Nice enough - does seem to want the students to succeed. Textbooks expensive since its Canadian ed. Kicked students out for the rest of semester for using cellphones. Allows laptops.,08/11/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1470916291000,No,1452,Yes,,C+,[],people,people
Mandatory,good,average,good,0,26858157,1,,awesome,5,ADM1340,Best Accounting prof I've had. Starts his class with a video of most likely 80's rock. He is good when it comes to the teaching. Great feedback too.,08/03/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1470197989000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ']",person,people
