attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,26259744,0,,awesome,4,BCH4300,"For a fourth year seminar-ish course, she does a good job at breaking down a tough concept (statistical lipidomics) into something digestible in a few lectures. She's easily accessible if you have an questions, and replies lightening-quick for emails! Overall probably one of the best biochem courses I've taken at uOttawa",04/08/2016,2.0,2.0,,5,N/A,4.5,4.5,1,No,1460156451000,N/A,1452,Yes,,A,"['Respected', 'Group projects', 'Gives good feedback']",people,person
N/A,average,good,average,0,21669134,0,,poor,2,BCH2333,Not great notes. Gives you a whole bunch of readings and expects you to know all of it. She speaks quickly which makes it harder to follow unless you are awake. Her MCQs are each 5 mcqs in themselves and are not accurate of what you know because her question structure  makes it that you have to know all to get the answer right.,05/03/2013,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1367600311000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21540171,0,,poor,2,BCH2333,"Hands down one of the worst profs I've ever had. Nothing she said was clear. Her lecture notes are also highly disorganized, and she overcomplicates a lot of simple material. I still ended up with a high mark (an A), but only because of the book and wikipedia.",04/15/2013,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1366057269000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20112517,0,,average,2,BCH2333,Talks extremely fast! Test questions are frustrating but surprisingly easier on the final. Her section is all memorization. Gives major hints as to what will be asked on evaluations,04/24/2012,3.0,3.0,,3,Low,2.5,2.5,1,Yes,1335296102000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,20086859,0,,good,3,BCH2333,"She talks EXTREMELY fast, and tends to rush so pay attention. Her multiple choice are annoying, but her exam questions were much easier than the ones on the midterm/test. Go to class as she gives sample questions and no recording of the lectures is allowed. She is brilliant.",04/20/2012,4.0,4.0,,5,Sorta interested,4.0,4.0,1,No,1334919329000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20058210,0,,awesome,5,BCH2333,"Fast lecturer with annoying multiple choice question formats on the exams & tests. Other than that and some of the stuff you have to memorize, she's great and has a lot of enthusiasm while lecturing =)",04/16/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1334591776000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18754184,0,,awesome,5,BCH2333,My favourite prof by far. She was clear and she made the material interesting. The lipids section of biochem was the most interesting and the only part of the course I enjoyed attending.,06/22/2011,2.0,2.0,,5,Low,5.0,5.0,1,No,1308701963000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17630869,0,,awesome,5,BCH2333,"By far, one of the best professors at this university. Too bad there arent a lotta profs like her. The whole point of a course is to get student interested in their material and not throw a lotta garbage at them and expect them to just know it. P.S. shes pretty hot",10/04/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1286218550000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17305543,1,,awesome,4,BCH2133,"I generally do not have a problem with her.  HOWEVER, I don't quite get why she made the second midterm that easy. What is the point of a test when I can close my eyes and still get 100% (like 95% of all other stupids tests and exams I have taken in my life)&#63;",06/05/2010,1.0,1.0,,5,Really into it,4.5,4.5,3,Yes,1275737292000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17202605,0,,awesome,5,BCH2333,Excellent professor. She makes the material interesting and attending class worthwhile. She is also clearly very passionate about the material herself and tries her best to make us like it as well.,05/14/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1273847608000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17168629,1,,awesome,4,BCH2333,The lipid queen. Never before this have I had the slightest interest in fats before this class. She talk quickly but makes up for it with interesting material. I would cry if I missed this class because I would waste an opportunity to witness her genius,05/10/2010,1.0,1.0,,5,Sorta interested,4.5,4.5,1,Yes,1273529943000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,14091821,0,,awesome,5,BCH1111,No Comments,02/13/2008,4.0,4.0,,4,Low,4.5,4.5,1,No,1202902642000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,13412795,0,,good,2,BCH2333,"She is one of those profs that talk with the speed of lighting but she is fabulously clear. Absolutely nice on midterm but tend to be pecky on the final but she has the right to be cuz if she wanted to tip us more, she would have to give us the final paper in advance. Very clear and replies to email fairly quickly/ She just rocks.",08/16/2007,1.0,1.0,,5,Really into it,3.5,3.5,1,Yes,1187286234000,N/A,1452,N/A,,N/A,[],people,people
