attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,poor,average,0,26356779,0,,average,2,LIN3315,I loved Ana because she was so approachable and willing to help. She would always check on the students as she was lecturing to make sure that what she was teaching made sense to the class. Plenty of practice questions and lots of time to discuss every topic in detail. Very sweet woman!,04/22/2016,1.0,1.0,,4,N/A,3.0,3.0,1,No,1461339013000,N/A,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Caring']",people,people
Not Mandatory,average,average,average,0,23301542,0,,average,3,LIN3315,"The exams are very predictable -- she makes you practice the same things over and over in class and it's the same exercises in the exams. Very easy if you follow in class. She is adorable but a little boring.. Tiny textbook, an interesting read although not very necessary to ace the class.",05/22/2014,2.0,2.0,,3,Sorta interested,3.0,3.0,1,No,1400796059000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,21575263,0,,poor,2,LIN3315,She is one of the nicest people you will ever meet but also one of the worst professors. She unclear and difficult to find outside of class mostly because she's never on campus. Tests are easy and relate directly to class material which is great but the final exam made absolutely no sense and she gave no help at all.,04/21/2013,2.0,2.0,,1,Really into it,1.5,1.5,1,Yes,1366582026000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19018705,0,,poor,2,LIN3AN4,She's somewhat sloppy (makes mistakes on the board) and unavailable. But she knows her material and picks out the important threads for lectures etc quite well. Mixed feelings here.,09/23/2011,2.0,2.0,,2,Really into it,2.0,2.0,1,No,1316781749000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18967624,0,,awesome,5,LIN3315,"An extremely intelligent woman, passionate about linguistics. Textbook was extremely confusing, but she did a fantastic job of pulling out the main points of the material, and had great illustrating examples. Also did a good job making sure the students were actually keeping up and grasping the material before moving on. A little brusque at times.",08/31/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1314754493000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18027084,1,,good,5,LIN1300,"Amazing prof and class (Intro to languages)! Hyper-intelligent, eloquent and engaging. She ensures that the class understands the material and discusses the material at length. Yes you have to read Pinker and understand him, but re-read it if you don't get it. One of my favorite courses thus far.",12/22/2010,4.0,4.0,,3,It's my life,4.0,4.0,1,Yes,1293049611000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,16617033,0,,awful,1,LIN1100,"a very smart professor, too smart for the average first year university student who knows squat about linguistics. Her test questions are hard to understand and she makes you read a text that is very hard to grasp. She is a nice lady but when it comes to teaching, I would rather take a class with another professor who makes the material easier",12/21/2009,4.0,4.0,,1,Low,1.0,1.0,1,No,1261415001000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16455100,1,,awful,1,LIN1300,"A very sweet women. But not a good Prof. I think the problem is she is waaaaaaay too enthusiastic about Linguistics and she knows so much about it, she thinks that she is making her point across to her students. The prob is, she is not. Incomprehensible. Quizes reflect the text and class material but questions are ambiguousFInd another PROF not ana",12/02/2009,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1259772922000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,15157022,0,,average,3,LIN1300,"Has a lil accent and a soft voice so in a classroom setting, its not the best. Keep up w/ chapter readings, because the class textbook is basically an expansion of her class notes..& the quizzes are  based on the book & notes. She has reading guides which help you focus on the more imp. info in each chap. Overall ok teacher, i would recommend her!",12/10/2008,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1228942138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,14974117,0,,average,4,LING1100,"Nice and seems to care, but she is very unavailable and tells people to talk to the T.A (I'm too busy). You're a PROF, that's your job. Her exams use trickery and test comprehension of poorly drafted questions rather than course material. Very inflexible and not open to student suggestions.",11/11/2008,5.0,5.0,,2,Sorta interested,3.0,3.0,1,Yes,1226424921000,N/A,1452,N/A,,N/A,[],people,people
