attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36469477,0,online,awesome,5,SEG3125,"Course organization was excellent and her lectures are clear. The course load is very heavy but she provides weekly tasks and goals to keep you on track. Overall, prof cares about her students but expect to have a heavy workload.",06/16/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1655414934000,Yes,0,Yes,,Not sure yet,"['Clear grading criteria', 'Participation matters', 'Lots of homework']",people,people
N/A,good,average,good,0,36343593,0,,good,4,CSI4506,This class was online and completely asynchronous. Asynchronous isn't my favourite delivery method but this is the best way to do it - very well organized with weekly modules and assignments. The course covers a lot of topics and is a nice mix of theory and practice. Most of the lectures were well-explained and prepare you for the evaluations.,05/15/2022,3.0,3.0,,4,N/A,4.0,4.0,0,N/A,1652639529000,Yes,0,No,,N/A,[],people,people
Not Mandatory,good,average,good,0,35100564,0,,awesome,5,CSI4506,"Great prof, caring and good lecturer",10/03/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1633283251000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,35024729,0,online,awesome,5,SEG3125,Really loved the structure of her online class. The course material can get a little bit boring but its only 60-70 mins of videos to watch each week. The concepts are really easy to grasp &amp; labs are designed for any beginner to front-end web development.,08/13/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1628827735000,Yes,1452,Yes,,A,"['Caring', 'Gives good feedback', 'Lots of homework']",people,people
Not Mandatory,good,good,good,0,34977512,0,online,good,4,SEG3525,"I don't know if she realizes how long the work she gives takes, but it is easy to get overwhelmed by this class. Each week, you have an activity (about an hour to do), a lab (up to 3 hours, longer for later ones), a quiz, plus watching the hour or so of lectures she posts. The criteria is always clear though, so you can still do well.",07/20/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1626780135000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Clear grading criteria', 'Test heavy']",people,people
Not Mandatory,good,good,good,0,34930658,0,,awesome,5,CSI4106,"REALLY GOOD PROF, I took 2 courses from her during my undergrad, and will continue taking 2 of her courses in my grad study, she's really good at demonstrating the algorithms.",06/22/2021,5.0,5.0,,5,N/A,5.0,5.0,1,No,1624373472000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Hilarious', 'Respected']",people,people
N/A,good,average,good,0,34639806,0,online,awesome,5,SEG3125,One of the best professors I've had. She explains things clearly and course is structured well. Can't wait to take another one of her courses.,04/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619560412000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,33593005,0,online,awesome,5,SEG3525,A lot of content but she is so talented at delivering it. The course is very structured and you have that good feeling that you are learning something. With the pandemic the usual project is replaced with weekly assignments that are challenging and that makes you new technologies. However you have to keep a good rhythm and not fall behind.,08/17/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1597691959000,Yes,1452,Yes,,A-,[],people,people
Mandatory,good,average,good,0,33584389,0,online,awesome,5,SEG3125,Great professor and the course material was very up to date. The examinations were fairly easy to do and unique.,08/13/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1597353048000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,good,good,0,33554170,0,,awesome,5,CSI4106,Her lecture is very clear and after class she is really willing to help. It's not a easy course but you can really learn a lot and the final project allows you to dig more deeply into the area that you are interested in. Very nice person and also a great professor.,08/03/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1596417389000,Yes,1452,Yes,,A+,"['Inspirational', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,33446514,0,,awesome,5,CSI4106,By far my favorite prof at the university. Taking another one of her class right now and can safely say she is an absolutely gem and does a stellar job at pacing her courses. Would definitely recommend this prof and course.,06/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1592511388000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Group projects', 'Gives good feedback']",people,people
Mandatory,average,average,average,0,33284453,0,,poor,2,SEG3125,needs improvement,05/13/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1589386321000,No,1452,Yes,,A+,[],people,people
Not Mandatory,good,good,good,1,33113130,0,,good,4,CSI4107,"Very good prof and really knows what shes talking about. her class is very test and project heavy. that Info Retrieval class had 3 tests, research paper, presentation and a two part programming project that lasts the entire semester. If you are not taking many classes then the class is a great option because you really learn a lot",04/23/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587659203000,Yes,1452,Yes,,A-,"['Test heavy', 'Group projects']",people,person
Not Mandatory,good,good,good,1,33100290,0,,awesome,5,CSI4106,"Amazing lectures, clear but a lot of content.",04/21/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1587505366000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Group projects']",people,person
N/A,good,good,good,0,33013501,0,,good,4,CSI2120,"Very nice professor, cares about students, but doesn't offer hands on examples, which makes her teaching less relatable",04/02/2020,5.0,5.0,,4,N/A,4.0,4.0,1,No,1585813542000,Yes,1452,Yes,,N/A,"['Respected', 'Group projects', 'Lots of homework']",people,people
